"","pos","lower","upper","lower.R","upper.R"
"990",1341,0.00319372790028799,0.0055633434874592,1.74911560578059e-05,2.95931648531871e-05
"991",1342,0.00361837108280995,0.00698640625936473,2.74544583949228e-05,3.84957351724233e-05
"992",1343,0.0188634769904952,0.0243866387609644,4.95629752662721e-05,6.00566731522295e-05
"993",1344,0.00158789683208699,0.00417158658079079,1.95470049651813e-05,3.11373686456242e-05
"994",1345,0.00190357903393524,0.00464671953359047,2.09987105681746e-05,3.20847343664799e-05
"995",1346,0.0118486274710187,0.0168753841113391,4.60410280535296e-05,5.67956485572843e-05
"996",1347,0.000411410534389013,0.00198330544411403,9.42513574179957e-06,2.13614293308535e-05
"997",1348,0.00261951518020838,0.00570820011985521,2.46980793164576e-05,3.57574521640194e-05
"998",1349,0.00332180069122543,0.00638883099448245,2.42473754614569e-05,3.46129988176171e-05
"999",1350,0.00690227988943396,0.0104493806596465,2.73356811744402e-05,3.7994635272083e-05
"1000",1351,0.00245966864000647,0.00550188438075431,2.37354927461501e-05,3.49962209542318e-05
"1001",1352,0.00343087762607071,0.00666315017407875,2.5740542723473e-05,3.71180495315613e-05
"1002",1353,0.00128738814162999,0.00358517618586258,1.63439956263139e-05,2.79808414195964e-05
"1003",1354,0.00285917968988326,0.00611330121016802,2.5780933016402e-05,3.69487535103729e-05
"1004",1355,0.00404820192659405,0.00706205494857839,2.34958412709914e-05,3.52092777982739e-05
"1005",1356,0.00129278756192787,0.00372340997635258,1.70409894796945e-05,2.86605337355649e-05
"1006",1357,0.00134264084439996,0.00378056556693045,1.76517538708057e-05,2.91317672774559e-05
"1007",1358,0.00383818599325474,0.00669175953223812,2.20508438445479e-05,3.34392585654438e-05
"1008",1359,0.00679950665072402,0.0105853007853448,2.99806997308777e-05,4.10282441592443e-05
"1009",1360,0.00308735071457472,0.00637254157425799,2.63877929297632e-05,3.71687404643713e-05
"1010",1361,0.00235202410891795,0.00478532117157554,1.78445602735157e-05,2.91270586248939e-05
"1011",1362,0.00132385384016913,0.00359503864652158,1.60850760154592e-05,2.74073116331817e-05
"1012",1363,0.00154992385457694,0.00403101048700359,1.81585078769506e-05,2.92735801792098e-05
"1013",1364,0.0084163908987492,0.012593978424357,3.20905864245078e-05,4.17493811764155e-05
"1014",1365,0.000862864370412912,0.00276004605381236,1.25591509419552e-05,2.38192241390017e-05
"1015",1366,0.0024352021902206,0.00543006029336732,2.31883807521512e-05,3.40165320091988e-05
"1016",1367,0.00436578231436454,0.00799338830693581,2.97223618618844e-05,4.03366720135945e-05
"1017",1368,0.00159804584888423,0.00410426409088472,1.84664530134009e-05,2.9652143455994e-05
"1018",1369,0.00179348460635514,0.0045483747265836,2.06520535409251e-05,3.17591142289492e-05
"1019",1370,0.00171669320935545,0.00422250489578928,1.81944856837618e-05,2.94826313765891e-05
"1020",1371,0.00457324103229019,0.00805812673665374,2.76762890044947e-05,3.8421045240131e-05
"1021",1372,0.00312377814467898,0.00647492128734579,2.63671837282467e-05,3.71472222234676e-05
"1022",1373,0.00218377774395888,0.00451484842674512,1.64827640233027e-05,2.78556187756481e-05
"1023",1375,0.00150312107495995,0.00401143014149418,1.84668838832139e-05,2.95489800243647e-05
"1024",1376,0.00103967700760952,0.00314423022941731,1.42325625572574e-05,2.55602899390491e-05
"1025",1377,0.000935678577089664,0.00303618109338066,1.41855144861407e-05,2.5416064252161e-05
"1026",1378,0.00460897836180046,0.00848870949495209,3.13339062401946e-05,4.1858014388204e-05
"1027",1379,0.00787766409551523,0.0118041386451217,3.11649727481746e-05,4.12019428105541e-05
"1028",1380,0.00366245405971828,0.00714176100753797,2.75150763203508e-05,3.83517706431684e-05
"1029",1381,0.00267154237119989,0.00584628648960418,2.48422014548421e-05,3.55033602309746e-05
"1030",1382,0.00115477641427764,0.0033692930302701,1.55285929676954e-05,2.66610862496674e-05
"1031",1383,0.00640630727709926,0.0104733135361933,3.31864877841793e-05,4.37333162368086e-05
"1032",1384,0.00210903075342018,0.0049426859805912,2.16678668803465e-05,3.19908867830535e-05
"1033",1385,0.00626349295731028,0.00958821729595294,2.64361885986699e-05,3.71418785464258e-05
"1034",1386,0.00155777891913468,0.00410348076790105,1.87202577690634e-05,3.0025390079017e-05
"1035",1387,0.000839383957122868,0.00282823575649295,1.33956479516065e-05,2.45908489978493e-05
"1036",1388,0.00709693382090912,0.01138076949723,3.68340341894913e-05,4.70705178372765e-05
"1037",1389,0.00118844127330648,0.00348029952221354,1.66439361363716e-05,2.69775116920869e-05
"1038",1390,0.00144321125360904,0.00389499905075468,1.82253602967608e-05,2.85564851706958e-05
"1039",1391,0.0113236227600321,0.0159348568513007,3.95694900926381e-05,4.97877110584521e-05
"1040",1392,0.00159821043529679,0.00411167682396317,1.88316998115486e-05,2.92665875900956e-05
"1041",1393,0.00184276545039173,0.00448239498222507,2.01196099307884e-05,3.05915361589579e-05
"1042",1394,0.0161794075331635,0.0224023498375544,4.66640134255447e-05,5.69308072805832e-05
"1043",1395,0.00101155462057355,0.00314153391261236,1.50863000697662e-05,2.57288333094819e-05
"1044",1396,0.00184609746979029,0.00455473598921813,2.08073987511051e-05,3.11885205290283e-05
"1045",1397,0.00134206752488615,0.00355210160142142,1.59205238980557e-05,2.68143759399214e-05
"1046",1398,0.00137032443831805,0.00380876507087674,1.82702794636393e-05,2.90702267974744e-05
"1047",1399,0.000700128122583019,0.00260956546951443,1.29519020978409e-05,2.40688658972845e-05
"1048",1400,0.00106396049071206,0.00333534087586969,1.65930681001893e-05,2.74346428148442e-05
"1049",1401,0.000798997538914313,0.00280814792536921,1.39503947146962e-05,2.50740073702277e-05
"1050",1402,0.000856524266824799,0.00287140124964741,1.39955140368275e-05,2.52533722523387e-05
"1051",1403,0.00601400343187942,0.00996222541216197,3.32355137581138e-05,4.35768055372614e-05
"1052",1404,0.00102938086787228,0.00295610681428652,1.31318488038438e-05,2.48074205049654e-05
"1053",1405,0.00343145962221892,0.00696666645239564,2.94581370741093e-05,4.04676680583441e-05
"1054",1406,0.00157527178244873,0.00385770509037654,1.67063746121319e-05,2.8184387853836e-05
"1055",1407,0.00175927526100859,0.00425896933280443,1.91743400003789e-05,2.99934668478184e-05
"1056",1408,0.0024926961804596,0.00556463536010764,2.4830339033722e-05,3.60564452326542e-05
"1057",1409,0.00916875976738466,0.0131986238393883,3.28006168961309e-05,4.43257168936673e-05
"1058",1410,0.000769537845726637,0.00278723460193346,1.41138039450166e-05,2.57282651735058e-05
"1059",1411,0.00242047181272638,0.00541667446628657,2.40408035775382e-05,3.52124525462539e-05
"1060",1412,0.00350624872993556,0.00664521815446793,2.52351157236791e-05,3.62068543380563e-05
"1061",1413,0.00137070913007698,0.00390370400240717,1.94532167844966e-05,3.10256748311042e-05
"1062",1414,0.00148157716268705,0.00398349924592122,1.93172340667322e-05,3.08847696131433e-05
"1063",1415,0.00241620490811189,0.00520755966751241,2.23630902730342e-05,3.4011648693245e-05
"1064",1416,0.00610419135473399,0.00982445356634854,3.00694389568254e-05,4.10759487159307e-05
"1065",1417,0.00225434455756821,0.00521084088336793,2.44574517672704e-05,3.60386254650146e-05
"1066",1418,0.00830328231441033,0.0124591288088345,3.75142729266328e-05,4.95094872426823e-05
"1067",1419,0.00099101884160594,0.00324231276293395,1.70544607143883e-05,2.89625177111692e-05
"1068",1420,0.00245889679842331,0.00559198831722118,2.59279867410717e-05,3.73115751787356e-05
"1069",1421,0.00348633729293923,0.00660183186119745,2.62298321184265e-05,3.81005639461483e-05
"1070",1422,0.00238732113362053,0.0054628629093195,2.58325628044689e-05,3.75632543366399e-05
"1071",1423,0.00140497358584429,0.0037736262792775,1.83931512398533e-05,3.07471919660727e-05
"1072",1424,0.0157847767628444,0.0214132255367913,4.83988443888611e-05,5.86865446120602e-05
"1073",1425,0.00227316729895904,0.00526106228542693,2.48459497376562e-05,3.64491914978462e-05
"1074",1426,0.00289070235670268,0.00616506458190826,2.79952624884583e-05,3.93192258416155e-05
"1075",1427,0.0105431327737391,0.0142578523561138,2.90357148337056e-05,3.85040015190763e-05
"1076",1428,0.00359327581333738,0.00720567838990836,3.13629164934563e-05,4.26306593037547e-05
"1077",1429,0.000576423122728485,0.00238415934535187,1.24328163792868e-05,2.44048421265516e-05
"1078",1430,0.00201008255525217,0.00436987809595236,1.8334938901601e-05,3.0560830098861e-05
"1079",1431,0.00215246049897966,0.00509611625535468,2.45023063415795e-05,3.61015800613562e-05
"1080",1432,0.0018728217729813,0.00460196557395768,2.26254366953355e-05,3.43925068956348e-05
"1081",1433,0.000665666022250542,0.00262553907004746,1.43985613569013e-05,2.65758548640953e-05
"1082",1434,0.000707258269557541,0.00265831975943239,1.42769659866142e-05,2.64530569573095e-05
"1083",1435,0.0043605322084612,0.00787749488183039,3.1721399736612e-05,4.40887841601409e-05
"1084",1436,0.00157086581727533,0.00398559191869052,1.86494977052339e-05,3.07428313408914e-05
"1085",1437,0.00132133902011718,0.00377892706669038,1.98049310179107e-05,3.19324165353131e-05
"1086",1438,0.000835680156554072,0.00297923046945518,1.65154844593644e-05,2.95053435425135e-05
"1087",1439,0.00493314465072189,0.00801959240751353,2.66818986267291e-05,3.93243142475834e-05
"1088",1440,0.00324457970383849,0.00668374489588019,3.05819332627791e-05,4.28240751509996e-05
"1089",1441,0.00339240397284867,0.00693884358970892,3.16931094551616e-05,4.38436607048358e-05
"1090",1442,0.00268423481730184,0.00534930034985618,2.14795850463853e-05,3.37425287823563e-05
"1091",1443,0.00143140893972806,0.00401750457028064,2.11317831608226e-05,3.34664999563508e-05
"1092",1444,0.00109816125444975,0.00346941095376563,1.87965956386281e-05,3.114911340114e-05
"1093",1445,0.00116872026507467,0.00356844583201299,1.90723844383771e-05,3.14239800084769e-05
"1094",1446,0.00117741974730156,0.00346624879292771,1.79144969335218e-05,3.04016076720928e-05
"1095",1447,0.00234159933989119,0.00505974224650677,2.24723689416824e-05,3.46978943420689e-05
"1096",1448,0.00317716887190953,0.00595902985693112,2.25044773436033e-05,3.42494915984032e-05
"1097",1449,0.00275145617611575,0.00602634253207098,2.85115633530175e-05,4.06227386400915e-05
"1098",1450,0.00301698358834267,0.00637781017866413,2.94273963245607e-05,4.15801456530584e-05
"1099",1451,0.0028514099717106,0.00566479347258529,2.29285217725981e-05,3.56391452102691e-05
"1100",1452,0.000567054320320087,0.00242651119944038,1.31935687295053e-05,2.66573912699953e-05
"1101",1453,0.00301767581893084,0.00642924661575075,3.02079725196773e-05,4.24461335254496e-05
"1102",1454,0.00616916379320071,0.00976976330299019,4.36919758176207e-05,6.122490904845e-05
"1103",1455,0.00377087221215359,0.00705448915194147,3.00886375636519e-05,4.35947863628007e-05
"1104",1456,0.0021718735273911,0.00521549446958382,0.000120732429384158,0.000178599005090005
"1105",1457,0.00707995222546909,0.0109320513786604,0.000223741515062108,0.000306982322156173
"1106",1458,0.000896612822451978,0.00300325627296611,9.41070645600517e-05,0.000169747505588963
"1107",1459,0.00311856644672534,0.00640679303945383,0.000164914676254873,0.000236934004334074
"1108",1460,0.00764115581533743,0.0117989630284168,0.000303731400668493,0.000397375235826885
"1109",1461,0.00101013436667007,0.00298202601189174,8.19073906594188e-05,0.000156960485609095
"1110",1462,0.00286218863125033,0.00620060876287978,0.000165329507142259,0.000235556817225885
"1111",1463,0.00400884848803528,0.00746912941540588,0.000177604393003551,0.0002495738897481
"1112",1464,0.00396895431144566,0.00738465570360015,0.000174708762197613,0.000245245025837943
"1113",1465,0.00261704884351642,0.00586061528136977,0.00016250064448793,0.00023118345426962
"1114",1466,0.00356682894890178,0.00669339161845885,0.000157370903425997,0.000230143496393628
"1115",1467,0.00830837954903651,0.0121744450502709,3.34191355524923e-05,4.44043074663429e-05
"1116",1468,0.00253027348275054,0.005690571425839,2.74356382631772e-05,3.96502658210957e-05
"1117",1469,0.00323556480141269,0.00658082632398917,2.96213136855897e-05,4.19929552360234e-05
"1118",1470,0.00505283844352518,0.00847708026132355,3.04366333781513e-05,4.30822223377923e-05
"1119",1471,0.0020366895311783,0.00500715426447906,2.54078395600079e-05,3.78192983093657e-05
"1120",1472,0.0101923063539953,0.0148428263392547,4.34222829124534e-05,5.50775730439191e-05
"1121",1473,0.00230412476940539,0.00546291241134548,2.75139782058467e-05,3.99829570630474e-05
"1122",1474,0.00141471949097951,0.00397759532227427,2.10403029685314e-05,3.39353713421163e-05
"1123",1475,0.0131849602612804,0.0184008506902509,4.92113748336376e-05,6.11956389240704e-05
"1124",1476,0.00153846996503851,0.00411312840627595,2.13325938578061e-05,3.42099278849705e-05
"1125",1477,0.00178305303376944,0.00459829112301822,2.38788546565386e-05,3.68727401338274e-05
"1126",1478,0.00491509018679979,0.00889931857227443,3.71406880429693e-05,5.00820050030668e-05
"1127",1479,0.00278575916819881,0.00578668046715194,2.61517575857163e-05,3.93469260229187e-05
"1128",1480,0.000880883737716321,0.00311310755901477,1.75178117988969e-05,3.10257395720463e-05
"1129",1481,0.00507394938948172,0.00891380467125673,3.53071399325226e-05,4.85089511131451e-05
"1130",1482,0.0010359220023878,0.00335951157035433,1.84859763073373e-05,3.21427243030721e-05
"1131",1483,0.0023065607273073,0.00537890375504878,2.68898031792916e-05,4.03326509369537e-05
"1132",1484,0.013263587984583,0.0185117319089355,5.43261143566682e-05,6.84387806415221e-05
"1133",1485,0.000947923221318443,0.00323208821054763,1.82217701379589e-05,3.25390572096001e-05
"1134",1486,0.00264503715113069,0.00595900873393736,3.00094496734148e-05,4.40600320298521e-05
"1135",1487,0.00814152472686563,0.0124599078396815,4.16174121398755e-05,5.52675617088158e-05
"1136",1488,0.00147634328459996,0.00412131690023132,3.48710858849976e-05,5.70814657074039e-05
"1137",1489,0.00141631367137716,0.00403730479624649,2.95015781965825e-05,4.86236438695222e-05
"1138",1490,0.00753802449245379,0.0117908221734461,0.000592374614237806,0.000794806902261817
"1139",1491,0.0159869992590731,0.020595945123011,8.52781997381521e-05,0.000114156779291642
"1140",1492,0.0163690914095921,0.02195913509521,6.14744654644756e-05,7.83860995149844e-05
"1141",1493,0.00988330925049167,0.014739913868472,0.000402546750850525,0.000516562696890614
"1142",1494,0.00207208228834546,0.00531187246244806,4.65311916125381e-05,7.17746353167962e-05
"1143",1495,0.000774301911069843,0.00299732670287361,1.81344508863043e-05,3.57473904665149e-05
"1144",1496,0.0081662026170419,0.0123673231104515,0.000198851109153654,0.000274245275866008
"1145",1497,0.0169999232907183,0.0222612408779597,0.000400435965420206,0.000508325558649474
"1146",1498,0.00740374914224832,0.0116682692481567,9.17906198437368e-05,0.000127279062043706
"1147",1499,0.00587633001177536,0.0102678070970883,4.49357784984468e-05,6.35090719251566e-05
"1148",1500,0.00666709947990751,0.0107337247217699,5.52729397578156e-05,7.7743427650667e-05
"1149",1501,0.00877743578220874,0.0135960884559786,5.48345421949041e-05,7.39005266005893e-05
"1150",1502,0.00370538518160003,0.00688003118808704,2.73799303071813e-05,4.51868984779547e-05
"1151",1503,0.00216140325820385,0.00577842149641758,3.34913132346084e-05,5.2527768444706e-05
"1152",1504,0.00049814242474524,0.00247937722983157,1.50711373441397e-05,3.42375182001202e-05
"1153",1505,0.0118445121376636,0.0174494031087594,5.41018123700322e-05,6.96246401337615e-05
"1154",1506,0.000884765503772278,0.00343910857171627,2.14852195569572e-05,4.10493103013852e-05
"1155",1507,0.000646075326813829,0.00292114605073862,1.79421196732057e-05,3.81428275001686e-05
"1156",1508,0.00191358896645056,0.00483445392378267,2.7127563116872e-05,4.80593237226171e-05
"1157",1509,0.000579105962846441,0.00273754414240845,1.74307176394329e-05,3.84463906316981e-05
"1158",1510,0.00168751101133805,0.00401323400846952,2.04866943129882e-05,4.25422944521702e-05
"1159",1511,0.0108732523696368,0.0165279199593919,0.000242627600799318,0.000310784134265596
"1160",1512,0.00983898020544246,0.0145866036167701,0.00106716851754438,0.0014654536878853
"1161",1515,0.0060008624119653,0.00929418361918893,7.96062983931863e-05,0.000124138851980166
"1162",1516,0.0103887630905822,0.0148456423212555,0.000328817176920379,0.000445652782851887
"1163",1517,0.00566226731279961,0.00983308459086893,0.000177753348495083,0.000253971427421883
"1164",1518,0.00258084229254077,0.00559452343114943,0.000150257759461491,0.000253874840991584
"1165",1520,0.00421799667285409,0.00832210962868147,0.000453856449593416,0.000659243194249109
"1166",1521,0.00154533052200222,0.00469622308126287,0.000209001870114125,0.00036249232000326
"1167",1526,0.00629077802533214,0.0111685374537388,0.000369715139152041,0.000523154261673865
"1168",1528,0.0104603025583521,0.0152830775951287,0.000979945884201434,0.00140896725447791
"1169",1529,0.00571692605220977,0.0101591832590553,0.000212495032193398,0.000322338024884962
"1170",1531,0.00477649177250166,0.00837707830669102,0.000249602398752553,0.000408852836722327
