"","pos","lower","upper","lower.R","upper.R"
"1546",1930,3.23743598094169e-05,0.00117345266291277,2.47582418023637e-06,1.61789563549779e-05
"1547",1931,5.87063649280681e-05,0.00129109926769978,3.26349393398051e-06,1.68663913651808e-05
"1548",1932,0.00040726945575994,0.00220772635989043,7.89132807974252e-06,2.25183857205831e-05
"1549",1934,0.00169165460370376,0.00379507636789525,1.03043081231723e-05,2.5860088018178e-05
"1550",1935,0.000449763395398153,0.00238184454860374,9.32498206060246e-06,2.20302847841334e-05
"1551",1936,8.89254378152117e-05,0.00142331073696277,4.23293419364382e-06,1.74136976538543e-05
"1552",1937,3.78418105196365e-05,0.00118655267588924,2.71628341534134e-06,1.57834511980168e-05
"1553",1938,0.00129815247462967,0.00344255058848874,1.10756425970121e-05,2.34515876293459e-05
"1554",1939,0.000860817066810378,0.00265271877779531,8.1203454353048e-06,2.09430413691088e-05
"1555",1940,0.00127832928767876,0.00286858281087152,6.02467150721131e-06,2.11509062096087e-05
"1556",1941,0.000398083960908695,0.00229155975388778,9.02025281588325e-06,2.17710594812187e-05
"1557",1942,0.000417547787040007,0.00148432310386798,1.81849447564203e-06,1.56132446239675e-05
"1558",1943,0.000779067285135121,0.00298463951835274,1.16085163504775e-05,2.4903184002583e-05
"1559",1944,0.000337609513143043,0.00213446063779214,8.16542455789026e-06,2.10091617478274e-05
"1560",1945,0.000213077169740954,0.0018766232086054,7.01615817744102e-06,2.01095845182202e-05
"1561",1946,3.01527842813275e-06,0.000932348007571775,6.03828628852774e-07,1.46186374159011e-05
"1562",1947,4.19059897683733e-05,0.00117640675394731,2.39796593113262e-06,1.61742652093612e-05
"1563",1948,7.87369890824182e-05,0.00136302558061844,3.74121549674168e-06,1.71915186224938e-05
"1564",1949,0.000195386911297299,0.00128552134651983,2.13970936576942e-06,1.55152612409139e-05
"1565",1950,4.34773050161192e-05,0.00130324478537832,3.36895774074593e-06,1.75153125016075e-05
"1566",1951,2.54107118307191e-05,0.00116863622034131,2.477704456728e-06,1.62858169774894e-05
"1567",1952,9.9422088164124e-05,0.00116731485132117,1.56690304032484e-06,1.625387059068e-05
"1568",1953,2.31293387783025e-05,0.00117273912510705,2.48161230063316e-06,1.6493712217018e-05
"1569",1954,1.15038735971363e-05,0.00104726966248407,1.50366301784161e-06,1.55930416314551e-05
"1570",1955,1.27576324042324e-05,0.000938961859485716,6.5732411130521e-07,1.44978839250462e-05
"1571",1956,1.92066105581768e-06,0.000903078814411906,3.79439119656736e-07,1.44333109557324e-05
"1572",1957,5.93771958554603e-05,0.0013486641742894,3.78035377370158e-06,1.7316050140032e-05
"1573",1958,0.000797943103413596,0.00198015989951828,2.78844099495893e-06,1.66258669954966e-05
"1574",1959,9.02635163920271e-05,0.00138854514717657,3.88276740251402e-06,1.73054482895004e-05
"1575",1960,3.56773067981849e-05,0.00120687894814482,2.81366562801531e-06,1.6283762820933e-05
"1576",1961,4.71910540354956e-05,0.00113506738646238,1.22200334585532e-06,1.75423204488369e-05
"1577",1962,0.000178887117779609,0.00183445642518605,6.87071047744419e-06,2.06550347266609e-05
"1578",1963,3.77340995381699e-05,0.00125296839174806,2.99883839255158e-06,1.71972735775924e-05
"1579",1964,2.06769853662265e-05,0.000931398037457992,3.7050762228487e-07,1.46898066048964e-05
"1580",1965,0.000124362279799578,0.0015796697126772,5.12668465418352e-06,1.89956757285043e-05
"1581",1966,1.31673890634437e-06,0.00091259048623444,3.9817512803985e-07,1.46343047921053e-05
"1582",1967,6.90824261405341e-05,0.00106586023152844,9.45411840413818e-07,1.57483908193707e-05
"1583",1968,0.000767651729026653,0.00319084178238161,1.35294908544716e-05,2.6574473973143e-05
"1584",1969,0.000832208607938093,0.002972024070999,1.1050454038658e-05,2.47856460116826e-05
"1585",1970,0.000110361881717751,0.0015321588132035,4.9168861556241e-06,1.85889556083788e-05
"1586",1971,2.69777280176407e-05,0.00115798859563706,2.22469562668256e-06,1.66001366421529e-05
"1587",1972,1.22844677679413e-06,0.000927068533599974,4.06607900385596e-07,1.50057361971619e-05
"1588",1973,0.000173233798084093,0.00184906728717727,6.99872953969487e-06,2.07905180159197e-05
"1589",1974,6.61041733399301e-06,0.000996179882575148,1.03451610783522e-06,1.53470056770124e-05
"1590",1975,3.6656925291509e-06,0.000983846485545711,9.49287561989436e-07,1.53118731269619e-05
"1591",1976,0.00048810941966663,0.00218155841056139,7.11422676433569e-06,2.11016711280642e-05
"1592",1977,7.01501641979152e-07,0.00101501885556905,4.67975422365574e-07,1.71084292105081e-05
"1593",1978,7.61474377744653e-05,0.00135560859987225,3.62724378026703e-06,1.75317963553213e-05
"1594",1979,0.000681567967193977,0.00283931499017791,1.12555444548558e-05,2.44345214170549e-05
"1595",1980,0.000585974780805253,0.00280876358977872,1.1845617891663e-05,2.47019821220075e-05
"1596",1981,5.5690930774862e-05,0.00130732775089693,3.48905849237267e-06,1.70021864481742e-05
"1597",1982,2.34741665551292e-05,0.00107125083693257,1.82252186582321e-06,1.51853767914507e-05
"1598",1983,0.00017479247861982,0.00177383932130047,6.52102339771212e-06,1.95601158628225e-05
"1599",1984,0.000158110016073851,0.00166650390409635,5.73484333792792e-06,1.88946990860321e-05
"1600",1985,1.73828525899635e-05,0.00107822933554948,1.59516903122859e-06,1.61100813055198e-05
"1601",1986,3.06197173776289e-05,0.00122283575577241,2.92945249613749e-06,1.66996904548469e-05
"1602",1987,0.000533890939533376,0.00250820833479353,9.70917087181751e-06,2.24569557011054e-05
"1603",1988,1.98669522388873e-05,0.00111953065131222,2.20479456157017e-06,1.57269885698021e-05
"1604",1989,3.75710506198165e-05,0.00121681440036117,2.84004781204953e-06,1.64760393594686e-05
"1605",1990,1.64301016153275e-05,0.00108516157607809,1.88206836898085e-06,1.56234144413682e-05
"1606",1991,3.37307395832185e-06,0.000911357032085669,6.71560926118641e-07,1.40298364383856e-05
"1607",1992,0.000382779595724578,0.0022012367264387,8.37856688526497e-06,2.13025525006691e-05
"1608",1993,3.44462708386165e-05,0.00112153148806431,2.08829499921462e-06,1.56508356466783e-05
"1609",1994,0.000555234633151068,0.00228298147825003,7.42596957320007e-06,2.13488860901349e-05
"1610",1995,4.41351005242634e-05,0.0013141597480043,3.68685347252116e-06,1.70115296636671e-05
"1611",1996,5.35252895578642e-05,0.00130143135689941,3.46416698716586e-06,1.69209947033632e-05
"1612",1998,0.00042281744746332,0.00233405490581952,9.13697895952456e-06,2.26057668249619e-05
"1613",1999,7.62465813580052e-06,0.000967458411583254,8.80447394342107e-07,1.49832099853708e-05
"1614",2000,1.08362908690041e-05,0.000963618037561895,9.05379456148989e-07,1.46953961284334e-05
"1615",2001,4.91391592459872e-05,0.00123745413464562,2.97432506698191e-06,1.64555534141413e-05
"1616",2002,0.000367219736664549,0.00220140461035729,8.49952966112436e-06,2.18291403273722e-05
"1617",2003,0.000212198013657518,0.00178404155726047,6.29680183723573e-06,1.93646776580086e-05
"1618",2004,8.14058244611625e-05,0.00136763919552079,3.89900130547962e-06,1.69357486848842e-05
"1619",2005,0.000105760178433959,0.0013068063178819,3.03877402068831e-06,1.6676754734844e-05
"1620",2006,0.000894842784351432,0.00312905929969415,1.19113018223652e-05,2.48135431072728e-05
"1621",2007,0.000173079468954308,0.00181146419391312,6.76777397141431e-06,2.0524035061934e-05
"1622",2008,0.000117495697378441,0.00152392433325954,4.70503541240533e-06,1.87461909394104e-05
"1623",2009,2.20909420300728e-06,0.000924188180586723,4.80209088836779e-07,1.48758422757905e-05
"1624",2010,0.00315583168417688,0.00509390931209683,9.11552602708238e-06,2.33294250562504e-05
"1625",2011,2.22365092892145e-06,0.000927340377969291,4.43818882599931e-07,1.49889671175118e-05
"1626",2012,0.000540035690710039,0.00229396770376708,7.67628186234343e-06,2.17583018790314e-05
"1627",2013,0.00370018782841295,0.00567018254939549,9.42486802276818e-06,2.28202256296745e-05
"1628",2014,0.000863045417109577,0.00194406272656065,1.75654742538305e-06,1.63265976114542e-05
"1629",2015,0.00010559043466955,0.00134888198860937,3.74905056913419e-06,1.58321196700738e-05
"1630",2016,0.000390797756730466,0.00229115347356599,9.00364041395492e-06,2.28508938706171e-05
"1631",2017,0.000279200970833461,0.00197426760575417,7.23682274050755e-06,2.09167001612244e-05
"1632",2018,0.000575617636520239,0.00228600912901254,7.27411353977387e-06,2.13426165827557e-05
"1633",2019,9.61359493217933e-05,0.00138632101623786,3.64796650799897e-06,1.78804826474207e-05
"1634",2020,2.57492175533467e-05,0.00113453109562929,2.19253496035859e-06,1.60333531141628e-05
"1635",2021,7.83018121990102e-07,0.00101913780462399,5.20989226750114e-07,1.70792258532833e-05
"1636",2022,5.9199500076132e-05,0.00135325722553409,3.67583670381235e-06,1.7859681585174e-05
"1637",2023,3.74568784276394e-06,0.000969465145660545,8.02804854026424e-07,1.52426857729111e-05
"1638",2024,3.90415193781861e-05,0.0010612976742795,1.17260126747755e-06,1.5944551823955e-05
"1639",2025,0.000181405681937419,0.00181980786914178,6.71493847770021e-06,2.05507371124831e-05
"1640",2026,0.000106823196765736,0.00153994911574443,4.85381473730569e-06,1.91210085682584e-05
"1641",2027,0.000124040345596718,0.00155854749775533,4.8362464421997e-06,1.92245986945869e-05
"1642",2028,1.71974085284716e-05,0.00109435301840577,1.61762417595993e-06,1.64784925751092e-05
"1643",2029,2.3243790168201e-05,0.00114715887984909,1.92400551814259e-06,1.70526091632229e-05
"1644",2030,0.00176113834795177,0.0032136701472048,5.05523374991957e-06,1.87580143051795e-05
"1645",2031,2.74413438784145e-05,0.00119803477311874,2.59670741449694e-06,1.67657196370321e-05
"1646",2032,7.37920107078378e-05,0.00138231885745826,3.79432240105503e-06,1.78699936502466e-05
"1647",2033,8.06429109688252e-05,0.00149233400083139,4.67388210776568e-06,1.88629508689494e-05
"1648",2034,0.000362672504728353,0.00218717328928455,8.2545244925984e-06,2.20966150955976e-05
"1649",2035,0.000623003918791099,0.00273168057975304,1.07096413689453e-05,2.44657990162856e-05
"1650",2036,0.000976479956367672,0.00276950180515608,7.85245006600319e-06,2.23739518727879e-05
"1651",2037,8.05862897092615e-05,0.0014683837755874,4.35094829773947e-06,1.89356838142837e-05
"1652",2038,1.26841534824744e-05,0.000993003136287229,7.53402185679073e-07,1.56165801192993e-05
"1653",2039,0.000383740226059578,0.00219222292962276,8.07095259052962e-06,2.20122295068537e-05
"1654",2040,0.000353912293157907,0.00187276271033822,5.40365864618583e-06,2.01501420774677e-05
"1655",2041,1.26509633782668e-05,0.0010086016702914,8.19971826756025e-07,1.58939319563415e-05
"1656",2042,6.93857717195197e-05,0.00121827273291388,1.81130172341428e-06,1.7765266072878e-05
"1657",2043,7.59970506610201e-07,0.000934876744723964,3.41584889134969e-07,1.52805985428027e-05
"1658",2044,1.52621856840316e-05,0.000957529598020314,4.18010986334993e-07,1.53217675814551e-05
"1659",2045,0.000672846934107983,0.0022700355496045,6.42496458329158e-06,1.94091661014114e-05
"1660",2046,4.80324594187957e-05,0.00134698560646621,3.61116651432317e-06,1.80624316418998e-05
"1661",2047,1.79877821851139e-05,0.00113105217656913,2.01355773534658e-06,1.64881175814068e-05
"1662",2048,8.16186860916976e-05,0.00142332947228363,4.07197288994193e-06,1.82479356375888e-05
"1663",2049,9.47540536521397e-05,0.00132579857065586,3.20089043660444e-06,1.69182910167079e-05
"1664",2050,4.37601184246203e-05,0.0011629364740197,2.4416065588536e-06,1.55446230624538e-05
"1665",2051,0.000142764985194773,0.00112818457589514,1.15998597433813e-06,1.47814723886441e-05
"1666",2052,7.77796857462484e-05,0.00148149567791925,4.4557135712518e-06,1.91652627540271e-05
"1667",2053,1.38306570469468e-05,0.00110748347040283,1.65663281550243e-06,1.67894415956516e-05
"1668",2054,0.000179018769711643,0.00125274970592142,1.47569726039938e-06,1.66089308058942e-05
"1669",2055,0.000326002221252303,0.00213769149265025,8.01686133355065e-06,2.26560433292056e-05
"1670",2056,0.000285014764049865,0.00212643242024679,8.3069313408352e-06,2.28391274271766e-05
"1671",2057,0.000831499342917163,0.00289586820795362,1.02262197493959e-05,2.45566470953474e-05
"1672",2058,0.000606287165918637,0.00271815238609051,1.06324514016362e-05,2.52280833292077e-05
"1673",2059,0.000704887246708255,0.00293220831020666,1.16664678729803e-05,2.61411462745412e-05
"1674",2060,0.00036405176340867,0.00233338530289094,9.20767506944816e-06,2.48229265202476e-05
"1675",2061,0.00017156462661407,0.00158750671086259,4.25581141201823e-06,2.00037439031077e-05
"1676",2062,0.00169699372912586,0.00358074022435466,8.27146561324681e-06,2.44690845252483e-05
"1677",2063,0.000995230400902891,0.00324349358937381,1.18788785884184e-05,2.55566314674062e-05
"1678",2064,0.000866667469373684,0.00347213745522645,1.50431590742169e-05,2.85648782640515e-05
"1679",2065,6.95345012680784e-05,0.00142552716709868,4.10919401556163e-06,1.85191081441372e-05
"1680",2066,8.51993524572579e-05,0.00128795737708301,2.51356120777344e-06,1.78051252423805e-05
"1681",2067,0.000299683271219296,0.00219313358585512,8.8650096275451e-06,2.24845534671216e-05
"1682",2068,0.000184879531154935,0.00179086941344487,6.30435429443904e-06,2.04153589937343e-05
"1683",2069,4.69126363614392e-05,0.00105766710188674,9.55579109970188e-07,1.59301333789381e-05
"1684",2070,0.000416732694325651,0.00251056163153923,1.0543869558147e-05,2.45955776012316e-05
"1685",2071,0.000231658611589925,0.00190337668192695,6.88083554373092e-06,2.07891622484365e-05
"1686",2072,0.000795961518167323,0.00198196844614199,2.42729515472585e-06,1.73604914814709e-05
"1687",2073,0.000765359413142253,0.00262652464840307,8.37448358597771e-06,2.31695154517211e-05
"1688",2074,0.000263143821486403,0.00139401889900214,1.85837859775506e-06,1.72766776094131e-05
"1689",2075,0.000295946958717417,0.00139716704869518,1.57075630830133e-06,1.71104683315005e-05
"1690",2076,4.4696790543982e-05,0.00135736691235611,3.54165185343082e-06,1.85999686814844e-05
"1691",2077,0.000418718110384905,0.00172927480638574,3.69200754300119e-06,1.80029989538834e-05
"1692",2078,0.000121509844931384,0.00163752927438229,5.09518204347742e-06,2.11043846458246e-05
"1693",2079,5.72634185394374e-06,0.00105559536989675,1.1692429286445e-06,1.66648931859059e-05
"1694",2081,6.3824819817293e-05,0.00112617091889437,1.26116804835856e-06,1.67667750511598e-05
"1695",2082,4.5948035560566e-05,0.0012795453988273,3.05013786038507e-06,1.74352471541337e-05
"1696",2083,0.000125907199959805,0.00167537502954625,5.79856609087824e-06,2.01219673493569e-05
"1697",2084,1.17972073958874e-05,0.00112539029247419,1.6740496029702e-06,1.72631974466458e-05
"1698",2085,3.45614048508104e-06,0.00101375156612315,9.31070206466979e-07,1.6087329662295e-05
"1699",2086,8.07451660060824e-06,0.00104002440917658,1.16662092331967e-06,1.6163138616385e-05
"1700",2087,4.39637651415992e-05,0.00108386769997067,1.02365002999384e-06,1.67317052885649e-05
"1701",2088,0.000253575843549962,0.00198919710381632,7.3339828111758e-06,2.23102323583698e-05
"1702",2089,6.58260664117053e-05,0.00108651923155749,9.22388944981389e-07,1.64373545947425e-05
"1703",2090,0.00071838354641255,0.0021341781210108,4.611294731435e-06,1.93697501031597e-05
"1704",2091,0.000488068575673777,0.00245338671849869,9.42719781885745e-06,2.39657770471534e-05
"1705",2092,0.000120423497294116,0.00170564145186151,6.05354242772098e-06,2.09086947524196e-05
"1706",2093,2.77137601490415e-05,0.0013640121140882,2.95088090327377e-06,2.09983361017786e-05
"1707",2094,3.92908262015187e-05,0.00131922007779231,3.35069119028683e-06,1.83189510814238e-05
"1708",2095,2.10779890391102e-05,0.00114826012005075,1.96266035170115e-06,1.71405462459181e-05
"1709",2097,1.24492491104078e-05,0.00111303667761384,1.74796116854868e-06,1.68701380823854e-05
"1710",2098,6.77262206102923e-06,0.0010409794877332,1.17389377651579e-06,1.62958337089107e-05
"1711",2099,2.11147457446412e-06,0.00097455898896416,6.13821698678049e-07,1.58200555375165e-05
"1712",2100,1.08440109350906e-06,0.000938712877982829,3.61998056308788e-07,1.54214565451853e-05
"1713",2101,5.39967655999411e-05,0.0013553748656538,3.61438972446314e-06,1.8293199233119e-05
"1714",2102,1.4957797724665e-05,0.00104270519768816,1.1285046633036e-06,1.62359397921924e-05
"1715",2103,0.000561863748257486,0.00287369096682332,1.25861208498786e-05,2.63757187922218e-05
"1716",2104,0.000191642145687395,0.00186659623806599,6.92612893708427e-06,2.13307479096727e-05
"1717",2106,5.66683827977402e-07,0.000936223960206326,2.36730281428613e-07,1.56233565297454e-05
"1718",2107,5.98094916781367e-05,0.00138174258791851,3.72182205906245e-06,1.86668520432156e-05
"1719",2108,1.66207195661209e-05,0.00108339223296003,1.43766211184377e-06,1.66067150966392e-05
"1720",2109,2.03903073123976e-05,0.00105626047170867,1.13738418635534e-06,1.64169883144163e-05
"1721",2110,2.06586333571135e-05,0.00113919137440846,1.87643784043653e-06,1.70868437243127e-05
"1722",2111,0.00149051333248238,0.00376333202189454,1.21835117651527e-05,2.61963056777422e-05
"1723",2112,0.000186985091674402,0.00176324803407126,5.96711739416552e-06,2.07979171112449e-05
"1724",2113,0.000115077205974611,0.00157939637749797,4.95122969528907e-06,1.99568924955934e-05
"1725",2114,0.000768266971087934,0.00261439505113227,8.20844249613023e-06,2.36694748154866e-05
"1726",2115,0.000109031118257835,0.00158078770571124,4.96101341899456e-06,2.02353580059985e-05
"1727",2116,9.12445037547413e-06,0.00109091380248921,1.41604991631996e-06,1.71006133624149e-05
"1728",2117,8.51798667074976e-06,0.00103418971474036,9.70093786332152e-07,1.64837662461988e-05
"1729",2118,0.000609618892044646,0.0029609040783737,1.28907639740745e-05,2.72563469411447e-05
"1730",2119,1.17524607338948e-05,0.00105232306043969,1.01037112910409e-06,1.68381016824014e-05
"1731",2120,0.000601234283479408,0.00286077145601712,1.23148197150981e-05,2.58312339377692e-05
