"","pos","lower","upper","lower.R","upper.R"
"2680",3093,0.000367811772642697,0.00237936881228775,9.54009398447911e-06,2.43100111214592e-05
"2681",3094,0.000136838121093356,0.00182308555654361,6.77035619025976e-06,2.13097707384923e-05
"2682",3095,0.000144339749186436,0.00168517766159284,5.52185608476699e-06,1.99834214684566e-05
"2683",3096,0.000167200197553237,0.00176751961316114,5.97975677604739e-06,2.06143768559934e-05
"2684",3097,9.16594654653824e-05,0.00153155471891845,4.586843473878e-06,1.93198991870563e-05
"2685",3098,0.000587324395965791,0.00269161662692647,1.03649716093832e-05,2.47359491036133e-05
"2686",3099,0.000516614623756723,0.00271166869533917,1.11692175871557e-05,2.55775844820383e-05
"2687",3100,1.37587228148479e-05,0.00120652947426365,2.30154461009804e-06,1.76851806998348e-05
"2688",3101,0.000581317355577395,0.0018638272380222,3.16675860316455e-06,1.81184569331836e-05
"2689",3102,0.00153220522005526,0.00314819763946538,5.88440038607974e-06,2.12111072993042e-05
"2690",3103,3.12622764010123e-05,0.00133889666907894,3.33356624913142e-06,1.85106441382232e-05
"2691",3104,0.000785518099294434,0.00272698258701261,8.88673318632174e-06,2.35524051443292e-05
"2692",3105,0.000273423049144564,0.00227919130949717,9.59041443537642e-06,2.38189148567029e-05
"2693",3106,8.97943630539418e-05,0.001261589572103,2.20646310272562e-06,1.72955728797752e-05
"2694",3107,5.68549016849119e-05,0.00143709195018895,4.0294344120927e-06,1.90957921549263e-05
"2695",3108,8.40816715655775e-06,0.00105074934613882,1.04286419201909e-06,1.63474247330941e-05
"2696",3109,0.000128006749994141,0.00167298982829311,5.48196875136192e-06,2.03024685910725e-05
"2697",3110,6.64473684911109e-05,0.00115851815882869,1.56234283556242e-06,1.65899150125275e-05
"2698",3111,0.000761238239420342,0.00244277970811313,6.73203282303168e-06,2.11623361792956e-05
"2699",3112,9.02595789711752e-05,0.00157420514546698,4.94211536854795e-06,1.98503948075763e-05
"2700",3113,6.44503096195162e-05,0.00136692725427043,3.29028640353859e-06,1.85032970254926e-05
"2701",3114,1.35260068322458e-05,0.00102495047880085,6.85452680920338e-07,1.62794370267868e-05
"2702",3115,4.87620078826545e-05,0.00145898736778958,4.06969369666565e-06,1.9975484716698e-05
"2703",3116,1.3644412758502e-05,0.0010940195022911,1.25352712241794e-06,1.692480082459e-05
"2704",3117,0.000192806852557537,0.0017134206281156,5.2387672155736e-06,2.01998006951724e-05
"2705",3118,2.54081583237375e-06,0.00100879693297284,7.41507109324979e-07,1.60346761925867e-05
"2706",3119,0.00149409502183697,0.0030686197648359,5.41999174460496e-06,2.15406126223813e-05
"2707",3120,0.000187569857102186,0.00136335382772418,2.13980770184717e-06,1.75811348196017e-05
"2708",3121,4.30678137598114e-05,0.00137594260562277,3.52188299551064e-06,1.88874282488827e-05
"2709",3122,9.95180354919896e-05,0.00114972125211263,1.20280524681413e-06,1.61987582924592e-05
"2710",3123,0.00124027907212586,0.00269904578336768,4.57214899439584e-06,1.98618305975332e-05
"2711",3124,5.70419113176351e-05,0.00142973451049816,4.00842273371691e-06,1.87812763356617e-05
"2712",3126,8.85830171332369e-06,0.00110489865007086,1.44894906349216e-06,1.69437173550075e-05
"2713",3127,9.22721955148238e-05,0.00160559027213308,5.38481951576995e-06,1.94292030232209e-05
"2714",3128,0.000950192554306247,0.00335228868466248,1.29192869279725e-05,2.79889480052019e-05
"2715",3129,2.57915712425272e-06,0.0010054115280553,6.01895079514532e-07,1.62439102786476e-05
"2716",3130,2.28119102100366e-05,0.00106564071005169,9.42108640944825e-07,1.65913893581526e-05
"2717",3131,3.1455711501972e-05,0.00127570414872607,2.82890255171328e-06,1.79574696014003e-05
"2718",3132,1.35651368534463e-06,0.000995310128644786,5.31872630479483e-07,1.61522068321736e-05
"2719",3133,1.42496992557847e-05,0.00110469229067394,1.4040276033436e-06,1.68855091831533e-05
"2720",3135,0.000494416582480875,0.00267116734530298,1.10292413637686e-05,2.54631906426034e-05
"2721",3136,4.77603024386934e-05,0.00144776508093589,4.03052688030793e-06,1.9713858400394e-05
"2722",3137,0.000611051785465231,0.00221188418301539,5.98570109945775e-06,2.07896718387297e-05
"2723",3138,2.78630735784038e-05,0.00125146509790939,2.68315446946122e-06,1.76957377046544e-05
"2724",3139,1.68026432426684e-05,0.00118848657988933,2.22173385620123e-06,1.73001059684982e-05
"2725",3140,1.27642961687915e-05,0.00117078664044777,1.93530382880595e-06,1.75860268250541e-05
"2726",3141,8.70558038635301e-06,0.00108782503600018,1.34881400075448e-06,1.66966669329388e-05
"2727",3142,0.000321234033068923,0.00235288621146999,9.7919786330021e-06,2.42283500022856e-05
"2728",3143,1.16063241336246e-05,0.00107460617426093,1.18540478804145e-06,1.66173366478528e-05
"2729",3144,4.10224803605816e-05,0.00135949223372913,3.46636139606176e-06,1.86070781867949e-05
"2730",3145,2.23965743297028e-05,0.00117676876298058,1.97359471336866e-06,1.73916985731421e-05
"2731",3146,2.31735621163127e-05,0.00120745586618055,2.52988637723727e-06,1.68766701162226e-05
"2732",3147,6.06800201601718e-05,0.00141124714114874,3.77578129682151e-06,1.88158937280398e-05
"2733",3148,7.88966531303273e-05,0.00159755144557388,5.34129477412501e-06,1.98124463263932e-05
"2734",3149,5.01153707827136e-06,0.00101802491772798,7.68692886963486e-07,1.61813017844622e-05
"2735",3150,6.35664213760277e-05,0.00141185899163538,3.80250211799159e-06,1.85772156482704e-05
"2736",3151,0.000164694130591497,0.00193361917940183,7.45617507955206e-06,2.22123928226784e-05
"2737",3152,0.000681089220246635,0.00292180830679286,1.16482903150652e-05,2.52020952543923e-05
"2738",3153,8.38625586706321e-05,0.00141259522779563,3.75029083211696e-06,1.80751475539874e-05
"2739",3154,9.72819153440967e-05,0.00167893153950164,5.85909177456203e-06,2.04428734388103e-05
"2740",3155,0.000362359122444814,0.00229108786593607,8.90673093059545e-06,2.28854147825278e-05
"2741",3156,0.000348660150626198,0.00183644979523686,5.03273259813396e-06,1.96245887168909e-05
"2742",3157,5.86546852213306e-05,0.00146663286404703,4.31726936582755e-06,1.91256251255261e-05
"2743",3158,0.000401688709628103,0.00221236626798498,7.85200366994957e-06,2.22134143612774e-05
"2744",3159,3.09815335000947e-05,0.0012998996426305,3.09481980899976e-06,1.79730732313456e-05
"2745",3160,2.8270476588215e-05,0.00130302704217521,3.04550318716491e-06,1.83458148195347e-05
"2746",3161,5.50171691387291e-07,0.000985230717505673,2.90630637142579e-07,1.64503494914533e-05
"2747",3162,0.000139204803955962,0.00161513214312924,4.54511987930001e-06,2.08187165485813e-05
"2748",3163,0.000127168815305103,0.00161563610617013,4.85032511852358e-06,2.029188245722e-05
"2749",3164,2.45859820948039e-05,0.00132454306753971,2.88745479325707e-06,1.95000474664737e-05
"2750",3165,3.00052027739278e-06,0.00101389673882212,5.35953378861472e-07,1.6577233266075e-05
"2751",3166,9.00099947732705e-05,0.00121133861944166,1.46966891991366e-06,1.75586646422682e-05
"2752",3167,0.000227998263822659,0.00142234408950115,2.14409217674717e-06,1.80465876003348e-05
"2753",3168,6.55919913183337e-06,0.00111439209147913,1.35389198616335e-06,1.74714811059496e-05
"2754",3169,0.000124498067186383,0.00175687394430572,6.07603907529417e-06,2.16578143636419e-05
"2755",3170,2.6353428320174e-05,0.00120913105649574,2.10150903416612e-06,1.78762933866274e-05
"2756",3171,0.000101557667717961,0.0015737127508475,4.69548884826806e-06,2.01392656280452e-05
"2757",3172,0.000163141478954113,0.00191922700669239,7.24837846744287e-06,2.24802175419299e-05
"2758",3173,0.000150025262658277,0.00170068247881853,5.18104722457201e-06,2.1594269771765e-05
"2759",3174,1.2913918493902e-05,0.00116128706039938,1.74897192624549e-06,1.77396840356545e-05
"2760",3175,1.27519134873865e-05,0.0011508904960748,1.77232972040259e-06,1.73843513858668e-05
"2761",3176,0.00198224242609049,0.00483035889641093,1.68647251614637e-05,3.10149910890197e-05
"2762",3177,5.67019506801149e-06,0.00110512876235101,1.34748644702778e-06,1.72441217949496e-05
"2763",3178,4.57519557753263e-05,0.00135864806912897,3.26576303603327e-06,1.89231253236276e-05
"2764",3179,0.000124865016201865,0.00161957262941634,4.82677361860906e-06,2.06602557559553e-05
"2765",3180,1.93372815000191e-05,0.0012344677605165,2.33237457247314e-06,1.8291689416599e-05
"2766",3181,1.31290456931407e-05,0.00117728620909063,1.90639495493866e-06,1.78100702996256e-05
"2767",3182,0.000525379836569747,0.00270798767660285,1.09435137467048e-05,2.65069348609771e-05
"2768",3183,0.00046326138984761,0.00284180913282856,1.27949489910994e-05,2.75553992104771e-05
"2769",3184,4.86617342858565e-06,0.00108471425462628,1.12355244851425e-06,1.71940105207369e-05
"2770",3185,2.30524602214955e-05,0.00132473992227498,2.78609256766978e-06,1.98099264563675e-05
"2771",3186,5.91927761529965e-05,0.00120030956237859,1.06345469999611e-06,1.90386937919692e-05
"2772",3187,5.80774438181693e-05,0.00156717340915268,4.89698030371886e-06,2.09521773707883e-05
"2773",3189,0.00027047380578202,0.00226952696720377,9.3466551179711e-06,2.48486952510119e-05
"2774",3190,4.65321631172237e-06,0.0011152711590503,1.09938052241713e-06,1.80273132359629e-05
"2775",3191,2.5638254541979e-05,0.00129646272452439,3.08645512425436e-06,1.81451402403304e-05
"2776",3192,7.03947972767374e-06,0.0011522481452837,1.39234736530063e-06,1.84157869052587e-05
"2777",3193,6.73439424869715e-05,0.00145132885918645,3.69573129731455e-06,2.00326366205443e-05
"2778",3194,1.12364940275551e-05,0.00118379457427329,1.99351807738951e-06,1.77816849392019e-05
"2779",3195,0.00047932012537029,0.00265619473260282,1.08756469115313e-05,2.61422007931195e-05
"2780",3196,1.8885006548619e-05,0.00122567044524775,2.13607559773505e-06,1.84265696695394e-05
"2781",3197,0.000139540934607435,0.00195053659494085,7.53504122229192e-06,2.384862723431e-05
"2782",3198,0.000144920857091736,0.00181403586605759,6.24094765425235e-06,2.24750759024302e-05
"2783",3199,0.000321324132317353,0.00243937243936672,1.03358677666696e-05,2.61291953451668e-05
"2784",3200,0.000606583051496472,0.00287588829578921,1.17080275834187e-05,2.67679817114864e-05
"2785",3201,3.52578850107834e-05,0.00135911150224207,3.05299948851552e-06,1.97259853256635e-05
"2786",3202,2.12494262754635e-05,0.00133613972028382,2.93562650258612e-06,1.97514171874433e-05
"2787",3204,0.000605698682475977,0.00303919011419188,1.30230566961091e-05,3.0007450725642e-05
"2788",3205,0.000381995742102212,0.00251100629403009,1.0189458621055e-05,2.75155068959775e-05
"2789",3206,0.000234441641455063,0.00204080888870779,7.06738659698094e-06,2.52310903453844e-05
"2790",3207,0.00033952903334582,0.00250042283368341,1.03995243653456e-05,2.82846944902101e-05
"2791",3208,5.08428608030965e-05,0.00159776639870404,4.60119858286145e-06,2.30766969459661e-05
"2792",3209,6.75985313641021e-05,0.00164206956357306,4.87434325009326e-06,2.34372417559337e-05
"2793",3210,0.000440544268344042,0.00265782633517981,1.09235357801699e-05,2.86770805903195e-05
"2794",3211,4.89898382807553e-06,0.00118509082886614,1.08560352764187e-06,2.00304462959516e-05
"2795",3213,1.5301239434884e-05,0.00116695951600934,8.4359896053113e-07,1.97683847616389e-05
"2796",3214,4.20318560976972e-06,0.00120665567415072,1.13921038470295e-06,2.05842533340549e-05
"2797",3215,1.86396414342546e-05,0.00140587783180246,2.85904489430212e-06,2.22858266644019e-05
"2798",3216,9.50515183759952e-05,0.00183837264150323,6.34345146600621e-06,2.51443789968355e-05
"2799",3217,1.23703911837769e-06,0.00113881666935993,5.45583152536556e-07,1.9982045924025e-05
"2800",3218,6.6458553645996e-06,0.00117091698198828,7.83599757357677e-07,2.02442735700889e-05
"2801",3219,3.53902815689657e-05,0.00143467145077165,3.20241806628995e-06,2.1825448538894e-05
"2802",3220,0.000122268169732083,0.00195802276845119,7.35527933644215e-06,2.55043540190052e-05
"2803",3221,3.64156881257828e-05,0.00143786775109241,3.00302745183272e-06,2.23801050812889e-05
"2804",3222,6.28704556319953e-05,0.00167811090812562,5.29481461972983e-06,2.34642081078517e-05
"2805",3223,7.3149598548831e-05,0.00150480015170096,3.51548749541298e-06,2.20162256407989e-05
"2806",3224,6.89751518140175e-06,0.00125925677379026,1.88171907832926e-06,2.03658747180432e-05
"2807",3225,9.03719474365183e-05,0.00159045521768359,4.19051143744707e-06,2.25790109330675e-05
"2808",3226,0.000143867033922966,0.00163212833453285,4.21904432019693e-06,2.19985964235058e-05
"2809",3227,3.03557710461859e-05,0.00143861401931081,3.33252707482452e-06,2.17370621629194e-05
"2810",3228,2.31646984224372e-06,0.00116420482795463,7.7848034090182e-07,2.01572778814861e-05
"2811",3229,3.36719125349804e-05,0.00138543013962334,2.77937148904063e-06,2.13072589851653e-05
"2812",3230,6.58233743742749e-05,0.00168034127132694,5.1024823591253e-06,2.4071071527413e-05
"2813",3231,0.00043238350864502,0.00262196270810905,1.0663890070401e-05,2.84199060344381e-05
"2814",3232,0.000432898805085986,0.00285942892687823,1.29850750853441e-05,2.99163555729268e-05
"2815",3233,5.88385322979909e-05,0.00128293749500167,1.94960448800793e-06,1.93763596262765e-05
"2816",3234,0.000481122729647265,0.00198596690671033,4.417324042958e-06,2.20096849288097e-05
"2817",3235,1.17698272562893e-06,0.0010971885204573,5.21638731245209e-07,1.88375935762237e-05
"2818",3236,0.000374135354408713,0.00203376135873431,5.7379680342997e-06,2.36931694528628e-05
"2819",3237,3.49898297077026e-06,0.00107701539854562,3.46484016995064e-07,1.85966566129296e-05
"2820",3238,1.43087538534209e-05,0.00123260434027446,1.68499543193875e-06,1.982507163228e-05
"2821",3239,4.91462322886717e-05,0.00156683969198071,4.33855996691691e-06,2.27500521636614e-05
"2822",3240,0.000238975192124379,0.00218807824152361,8.55867736960809e-06,2.58609676018852e-05
"2823",3241,0.000478440124680973,0.00296728843641177,1.36062323699679e-05,3.03603308192414e-05
"2824",3242,7.05047423100511e-05,0.00134386676198529,2.18543657142496e-06,2.03441079526746e-05
"2825",3243,6.95889426886912e-05,0.00141887421958465,2.97556343605321e-06,2.07857540079682e-05
"2826",3244,5.07620192786486e-05,0.00155589968835535,4.45695349764196e-06,2.20168832381208e-05
"2827",3245,0.000566814253399535,0.00290197080007828,1.20977990782888e-05,2.92857923328528e-05
"2828",3246,2.434763426626e-06,0.00110744759618839,7.18270975334717e-07,1.87027640052364e-05
"2829",3247,0.000167537672428362,0.00167231181307857,4.39676146968094e-06,2.21324882711247e-05
"2830",3248,4.93515396393547e-05,0.00129269918286344,1.81528342834352e-06,2.0265555457057e-05
"2831",3249,1.66637602231894e-05,0.00125814323769119,1.897480701421e-06,2.00717507094484e-05
"2832",3250,7.97496112273807e-05,0.00171344364122846,5.63311238626157e-06,2.31757911737885e-05
"2833",3251,0.00154696696436555,0.00435158381917552,1.64028339741933e-05,3.29845150022069e-05
"2834",3252,7.52175233418551e-06,0.00110500425005713,6.67903333950721e-07,1.8617787897652e-05
"2835",3253,4.84689669579743e-05,0.00149258375802644,3.88767713189865e-06,2.15158835179833e-05
"2836",3254,0.000495456843501808,0.00185152960751103,2.68636455714891e-06,2.18269130296627e-05
"2837",3255,1.17556272414905e-06,0.00107615349982724,4.97783427442242e-07,1.83565199384835e-05
"2838",3256,5.59230965588807e-05,0.00144228031980455,3.36758439840495e-06,2.0989692190704e-05
"2839",3258,4.8625756830503e-05,0.00148123151788714,3.83028806452029e-06,2.13064362165432e-05
"2840",3259,0.000275612118207013,0.00223315103290079,8.7007038463395e-06,2.56492250649126e-05
"2841",3260,0.00116733390150809,0.00296935412042415,7.44974038274797e-06,2.35207451721955e-05
"2842",3261,2.33650664465407e-06,0.00109431053572201,6.79779203554176e-07,1.84553617872564e-05
"2843",3262,0.000158267870960405,0.00205448293938266,8.15989260668361e-06,2.51048443506866e-05
"2844",3263,0.00127483767016114,0.00415769854073904,1.71033919684924e-05,3.3549025884512e-05
"2845",3264,6.74822967086938e-06,0.00117824455705278,1.38495836401217e-06,1.91648824817616e-05
"2846",3265,9.78817692051948e-05,0.00177496456485493,6.10973472739379e-06,2.33193427945537e-05
"2847",3267,0.000210974974251711,0.00207116254363793,7.83065346261155e-06,2.47220175596167e-05
"2848",3268,0.00010799398938885,0.00182729974524197,6.41227779874117e-06,2.39776967808708e-05
"2849",3269,0.00012867894234259,0.00185589595188807,6.13227055513759e-06,2.5301345390487e-05
"2850",3270,8.81602379831437e-05,0.00167339960429823,5.27324216721292e-06,2.25156212204339e-05
"2851",3271,0.000444036731309648,0.00255383238710714,1.01362409113801e-05,2.66434995592756e-05
"2852",3272,0.000330491180345966,0.0024900025305435,1.05878777857264e-05,2.72746443809775e-05
"2853",3273,0.000614029897296029,0.00297993906800967,1.24864092745622e-05,2.878282460983e-05
"2854",3274,0.00285278636180527,0.00475859968592492,7.49991567502239e-06,2.7111028282872e-05
"2855",3275,0.000527349694249679,0.00218813877937542,5.43135002923369e-06,2.49182821611872e-05
"2856",3276,9.60890984589495e-06,0.00123520593723137,1.88011634703121e-06,1.96601194541606e-05
"2857",3277,4.41579903654177e-05,0.00149430792218705,4.00402325514257e-06,2.14330109717705e-05
"2858",3278,3.06379502943741e-06,0.0010693123057725,4.9695084614636e-07,1.81314704668939e-05
"2859",3279,1.44119598667706e-06,0.0010665409689786,4.0907810217178e-07,1.82775091299618e-05
"2860",3280,0.00024176810471563,0.00164092355396539,3.48575771584215e-06,2.10650116048815e-05
"2861",3281,2.22388535219638e-06,0.00112448072154082,7.56276616940798e-07,1.91302834116956e-05
"2862",3282,3.79878854776497e-05,0.00140628022186748,3.23809627154774e-06,2.07615220060019e-05
"2863",3283,2.75553121664386e-05,0.00138041452143506,3.01785891713808e-06,2.08339067758791e-05
"2864",3284,0.000534043979797868,0.00283455180823071,1.18201101184318e-05,2.86496284206205e-05
