"","pos","lower","upper"
"2484",2889,0.00519820573440195,0.00890274902369244
"2485",2890,0.00231190860417256,0.00595622692354213
"2486",2891,0.00367622766525099,0.00725954911367478
"2487",2892,0.00417345524017445,0.00857346716303665
"2488",2893,0.000569601581595142,0.00287563037590073
"2489",2894,0.00597152561781334,0.0105709159026169
"2490",2895,0.00170741212882294,0.00496081920462142
"2491",2896,0.000670044994000347,0.00294472437776752
"2492",2897,0.00750885293940334,0.0127675993135456
"2493",2898,0.00190554663811017,0.0049566153935198
"2494",2899,0.005291595853168,0.00933652603351304
"2495",2900,0.011687183428094,0.0178263223214481
"2496",2901,0.000184385739796539,0.00207286565713794
"2497",2902,0.00298212887117378,0.00709585889196413
"2498",2903,0.00858765945875504,0.014218425850752
"2499",2904,0.00075268219055171,0.00339550265350034
"2500",2905,0.00222317072121977,0.00597457466318597
"2501",2906,0.00730959396788198,0.0120401879647354
"2502",2907,0.00147730707101844,0.00440816429103532
"2503",2908,0.00366975395109496,0.00790205798846915
"2504",2909,0.00851824329822427,0.0141293233877023
"2505",2910,0.00569615792485444,0.00982170290058812
"2506",2911,0.00292280129805124,0.00702324167873325
"2507",2912,0.0078970220720514,0.0127339876751683
"2508",2913,0.00180920640582636,0.00517864773134
"2509",2914,0.00417044144470165,0.0088248078171752
"2510",2915,0.0032226939517605,0.00714099140115773
"2511",2916,0.00427817223283901,0.00764327888311832
"2512",2917,0.00337461432914666,0.00776745971477728
"2513",2918,0.00292278434866523,0.00659348729592259
"2514",2919,0.0020684657205626,0.00576191434883836
"2515",2920,0.000847564918562588,0.00366779071938968
"2516",2921,0.00112753267234395,0.00420726209029959
"2517",2922,0.00317288586582347,0.00676128128237137
"2518",2923,0.00480841376097424,0.00955897700951654
"2519",2924,0.0126763770660755,0.0196536930698227
"2520",2925,0.0016243747347259,0.00501321827517949
"2521",2926,0.00108782430667451,0.00410962605702531
"2522",2927,0.00409840065492252,0.00787392140925236
"2523",2928,0.00205683050597065,0.00533841579110926
"2524",2929,0.000862620112605497,0.00367034402051596
"2525",2930,0.00598565797018234,0.0100038978381073
"2526",2931,0.000704107357843462,0.0033528953819015
"2527",2932,0.00465477933094001,0.00948654777032063
"2528",2933,0.00278331513339721,0.00582665208256761
"2529",2934,0.00647366963932575,0.011013603844332
"2530",2935,0.00423713917147181,0.00880253458260388
"2531",2936,0.0104667424480513,0.0161545543740008
"2532",2937,0.00214814314485247,0.00546188322683414
"2533",2938,0.00719954186446276,0.0124867588042478
"2534",2939,0.0124798415765787,0.0186694087522433
"2535",2940,0.00261742223017453,0.0061706890095343
"2536",2941,0.00111135316338545,0.00393730368473144
"2537",2943,0.000998354356927675,0.00401428804175613
"2538",2944,0.00064764824284244,0.00334379752774227
"2539",2945,0.00316678394615991,0.00674856174127978
"2540",2946,0.00118290613900634,0.00431808199277499
"2541",2947,0.00116970422592564,0.00418422645795912
"2542",2948,0.00310927075453474,0.00679134646611255
"2543",2949,0.0020059740176489,0.00570918763253664
"2544",2950,0.00131655480297607,0.00454823032421395
"2545",2951,0.0247296264296996,0.0327845965890184
"2546",2952,0.000955782019454823,0.00386020432194145
"2547",2953,0.00364806118855386,0.00827050370860009
"2548",2955,0.00153669729207867,0.00494945043705909
"2549",2956,0.000904542905460391,0.00375118623884221
"2550",2957,0.0217294681697356,0.0297926969085384
"2551",2958,0.0085879879881393,0.0136626333373014
"2552",2959,0.00408627797390598,0.00869206124221607
"2553",2960,0.00197673365506893,0.00515604036526602
"2554",2961,0.00338243426344899,0.00761358883007908
"2555",2962,0.00329727506131724,0.00765268549188974
"2556",2963,0.00373643932581656,0.00752219372563092
"2557",2964,0.00841277999690081,0.014440572220859
"2558",2965,0.00171929047817381,0.00513781733057821
"2559",2966,0.0135721578360166,0.0196145762470863
"2560",2967,0.000825347510650389,0.00334510139763205
"2561",2968,0.0035220714037176,0.00788915257577348
"2562",2969,0.00170788909601414,0.00495236897026063
"2563",2970,0.00440911298025031,0.00877885352571414
"2564",2971,0.0127259324068193,0.0187433133037531
"2565",2972,0.00372377816859018,0.00741646696245563
"2566",2973,0.00331230941315249,0.00768636389546131
"2567",2974,0.000598565170537543,0.00308655035829832
"2568",2975,0.0107292557393077,0.0165496508069879
"2569",2976,0.00131824596989318,0.0042186332440802
"2570",2977,0.0169667209637626,0.0237240023929868
"2571",2979,0.00511222629505338,0.00969351571158882
"2572",2980,0.00810406847071152,0.0138246830122986
"2573",2981,0.0100735269316186,0.0163084866515225
"2574",2982,0.00440588627761234,0.00817342893510823
"2575",2983,0.00388823233253487,0.00843780329147499
"2576",2984,0.00287861115169674,0.00662171562237368
"2577",2985,0.00127800785990246,0.00431031517702223
"2578",2986,0.00160382130416989,0.00494780775969393
"2579",2987,0.00430000026496172,0.00831000067945852
"2580",2988,0.01396187670672,0.0207015430202075
"2581",2989,0.00270243343431828,0.00578283485139248
"2582",2990,0.00593622542829111,0.0101258628510372
"2583",2992,0.0020699650779663,0.00569249268946694
"2584",2993,0.00417758820816864,0.00784170960114288
"2585",2994,0.006084762777319,0.0103436901732614
"2586",2995,0.00194884002633031,0.00546031890784091
"2587",2996,0.00448554228393053,0.00880343928111369
"2588",2997,0.00200618094362569,0.00562557457377897
"2589",2998,0.00155610096455139,0.00480465596951516
"2590",2999,0.00780347843006695,0.0134789910355012
"2591",3000,0.00188157388595147,0.00486962996039449
"2592",3001,0.00472379867006702,0.00956334363251565
"2593",3002,0.00326937987472527,0.00695775537713364
"2594",3003,0.00370440212788674,0.00804919359556001
"2595",3004,0.00513055829307843,0.00978524506388346
"2596",3005,0.00316430726210891,0.00692978485726134
"2597",3006,0.00268733183677389,0.00668734929621097
"2598",3007,0.000605388612517437,0.00310221423857591
"2599",3008,0.00194249935658649,0.00512062754684796
"2600",3009,0.0014745629602221,0.00465299690504584
"2601",3010,0.00266186588563254,0.00648167199187633
"2602",3011,0.0113891425792176,0.0174800457434149
"2603",3012,0.00751886655174068,0.0117662258509608
"2604",3013,0.00198727459188933,0.00556823281324904
"2605",3014,0.0135624305230181,0.0202682258610549
"2606",3015,0.00553677328414218,0.00982598127513634
"2607",3016,0.00219997961730417,0.00589119018367567
"2608",3018,0.00542831860969845,0.00961406509397955
"2609",3019,0.00202681137072747,0.00561678789188337
"2610",3020,0.00290450127021589,0.00654063494956549
"2611",3021,0.00144086408347207,0.00472257579120772
"2612",3022,0.00213143559843662,0.0057579998511441
"2613",3023,0.00479059861980445,0.00937330423058797
"2614",3025,0.00351541965127199,0.00762210635319314
"2615",3026,0.00334097219763669,0.00660484415643076
"2616",3027,0.0102436093055033,0.0158772965635806
"2617",3028,0.00209963740839819,0.00562527286654811
"2618",3029,0.00876066529690406,0.0138729526315543
"2619",3030,0.0014992271622988,0.00474195209495925
"2620",3031,0.00124203939872792,0.00432872270221142
"2621",3032,0.00983487292759888,0.0160988946948913
"2622",3033,0.0015673253778994,0.0044887860545597
"2623",3034,0.00116601447569803,0.00406089378193053
"2624",3035,0.00258316107095817,0.00625691930144361
"2625",3036,0.000686000338155208,0.00301655637412955
"2626",3037,0.00355884665784738,0.00777672765498909
"2627",3038,0.0113585532275046,0.017255142698932
"2628",3039,0.00131680896342891,0.00447369094367527
"2629",3040,0.000462524370964966,0.00277561584184755
"2630",3041,0.000846668400326732,0.00354241744451777
"2631",3042,0.00510454426903325,0.0097116919477879
"2632",3043,0.00256460595024745,0.00628756380574075
"2633",3044,0.0130774426346717,0.0190141229235193
"2634",3045,0.00130079464287857,0.00397224131301919
"2635",3046,0.00377786932973384,0.00823924679536337
"2636",3047,0.0144270249025907,0.0208392628092173
"2637",3048,0.000761599301074996,0.00345108767227945
"2638",3049,0.00295316703084211,0.00674772370166233
"2639",3050,0.00623188685203848,0.0108766683018008
"2640",3051,0.00569220122839442,0.00996715808227151
"2641",3052,0.00157949174687064,0.00479977704714034
"2642",3053,0.00412182044666929,0.00805942945986034
"2643",3054,0.0024509397986426,0.00625495014028165
"2644",3055,0.00103864147511767,0.00373473203566575
"2645",3056,0.0100867768367566,0.0156991234851814
"2646",3058,0.00182231673012456,0.00528273377332946
"2647",3059,0.00396315437445517,0.00805845907833226
"2648",3060,0.00135462586995579,0.00439803540962171
"2649",3061,0.00246959276072457,0.00628086733344459
"2650",3062,0.0153977094337076,0.022347049007876
"2651",3063,0.00105845538080455,0.00398566262977952
"2652",3064,0.00675661973184469,0.0117154657784322
"2653",3065,0.00970085877718223,0.0152466140057155
"2654",3066,0.00204887586776714,0.005079184107376
"2655",3067,0.00261831973872636,0.00659463619333427
"2656",3069,0.00219049313038948,0.00587500554179461
"2657",3070,0.00125225572531862,0.00437054118857078
"2658",3071,0.00263419790030225,0.00634105834272566
"2659",3072,0.00163337443814776,0.00503536258068686
"2660",3073,0.00147477570967855,0.00468338524830416
"2661",3074,0.00489571540337926,0.00845243760790767
"2662",3075,0.00247324755989189,0.00642398483341368
"2663",3076,0.00275116361175047,0.0066987331354462
"2664",3077,0.0263512818036622,0.0342360513355334
"2665",3078,0.00167090034220365,0.00458109974060815
"2666",3079,0.00287450065854404,0.0068625458365452
"2667",3080,0.00203302584449025,0.00547672491634727
"2668",3081,0.00271084580684425,0.00677874584641292
"2669",3082,0.00143500184777385,0.00464579456156078
"2670",3083,0.00285021206041993,0.00683331741498392
"2671",3084,0.00134078045661261,0.00447638044480212
"2672",3085,0.00440842934340725,0.00908118913189545
"2673",3086,0.0166588266044327,0.0235027547913248
"2674",3087,0.000362581283655123,0.00261760255942966
"2675",3088,0.00248114117257438,0.00637480347783976
"2676",3089,0.00848935991650956,0.0141956897445748
"2677",3090,0.000799891036385276,0.00355252352497456
"2678",3091,0.00101574378984538,0.00393395073206068
"2679",3092,0.00241013050362516,0.00607489710236978
"2680",3093,0.000783196571845588,0.0035504166656949
"2681",3094,0.00272288356432018,0.00675302375873507
"2682",3095,0.0118690472486749,0.0179747109306137
"2683",3096,0.000178070595994201,0.00207487284039226
"2684",3097,0.00224239535074671,0.00602772257496622
"2685",3098,0.00127810262269441,0.00414249421291824
"2686",3099,0.00144276432239575,0.00472433928524113
"2687",3100,0.00119985690588668,0.00429441622090777
"2688",3101,0.00367741857425928,0.00730342577760778
"2689",3102,0.00467268630931087,0.00915805643319125
"2690",3103,0.00221787811652109,0.00594964688698992
"2691",3104,0.0024469379971455,0.00542894586398664
"2692",3105,0.00231632797146529,0.00617411047978135
"2693",3106,0.00100320693765018,0.00392949605957882
"2694",3107,0.00578777407339487,0.0103796176054354
"2695",3108,0.00253581798804076,0.00628088536753816
"2696",3109,0.00167542113940733,0.00499750281743786
"2697",3110,0.00619388810656521,0.0109282744774817
"2698",3111,0.0144461248524617,0.0203214623591238
"2699",3112,0.00204206332001873,0.00569740559570086
"2700",3113,0.00815632440262297,0.0136235690618166
"2701",3114,0.0015745273658865,0.00454804367890672
"2702",3115,0.0136992616108248,0.0198228263094373
"2703",3116,0.00340594878464664,0.00715875131785366
"2704",3117,0.0016545469712479,0.00502290620120238
"2705",3118,0.0024123412429324,0.00589476981390682
"2706",3119,0.00322148195632396,0.00635563196814095
"2707",3120,0.00216251726065253,0.0056432239770487
"2708",3121,0.00470179028264853,0.00954536045086116
"2709",3122,0.00677477950134176,0.0108601770193209
"2710",3123,0.00553003743881991,0.0106191504346805
"2711",3124,0.00177158605904704,0.00523261150357201
"2712",3126,0.00241815896643394,0.0057975250352956
"2713",3127,0.0117200184119101,0.0174559732050765
"2714",3128,0.00967501717645957,0.0153534581621934
"2715",3129,0.00144591635652092,0.00447817980495885
"2716",3130,0.0005217120427033,0.00297103578516703
"2717",3131,0.00822321012187984,0.0140814042603592
"2718",3132,0.000925718674232888,0.00374101561572266
"2719",3133,0.00130142325289545,0.00448416174929069
"2720",3135,0.00112302386707836,0.00415265478864501
"2721",3136,0.00268572065619208,0.00669881652372976
"2722",3137,0.0146327400345469,0.0212865301329855
"2723",3138,0.00102193284287378,0.003772897321977
"2724",3139,0.00204417901616665,0.00565935560014167
"2725",3140,0.00438047777745388,0.00807706268447327
"2726",3141,0.00190465514280699,0.005384801244877
"2727",3142,0.00525636643309302,0.0101764161535054
"2728",3143,0.00196508778601899,0.00547695930607882
"2729",3144,0.00140313072548376,0.00461786352781918
"2730",3145,0.00209075290953709,0.00579872271910069
"2731",3146,0.00956108904312219,0.0152136364288341
"2732",3147,0.00241948541241388,0.0062769130107266
"2733",3148,0.00152250052677151,0.00481259451139644
"2734",3149,0.00109217756422102,0.00406778348654391
"2735",3150,0.0026340872219001,0.00640654258495118
"2736",3151,0.0141829282976634,0.0204329422259205
"2737",3152,0.00622437061063934,0.0110483015561772
"2738",3153,0.00583676364282117,0.0106412381136052
"2739",3154,0.00356964254620943,0.00799867748044071
"2740",3155,0.00251465791259154,0.00592022038616798
"2741",3156,0.00261446621076095,0.00646563061790291
"2742",3157,0.00270826989363512,0.00672289523617316
"2743",3158,0.00464493780016782,0.0086808980320087
"2744",3159,0.00215302814882038,0.00570619891603138
"2745",3160,0.00339046416125996,0.00750210924110388
"2746",3161,0.00611590348686052,0.0100532820099376
"2747",3162,0.0107542329569115,0.016572641913916
"2748",3163,0.00231524724495979,0.0058646476746354
"2749",3164,0.0106692832289519,0.0167842075734027
"2750",3165,0.000507839004124612,0.00298152565919895
"2751",3166,0.00111390619981577,0.00417573339867287
"2752",3167,0.0052836446540126,0.00971285854143965
"2753",3168,0.0012263566532354,0.00437832038205215
"2754",3169,0.00184681380804197,0.00532905959196726
"2755",3170,0.00593516050706249,0.0107269212885576
"2756",3171,0.00182580482494702,0.004939138170911
"2757",3172,0.00268745621148125,0.00675330930722621
"2758",3173,0.0143760028144934,0.0209360021417384
"2759",3174,0.00314909092723537,0.00680563538118381
"2760",3175,0.000366081083453106,0.00260667542394818
"2761",3176,0.00757018992895127,0.0128263566917181
"2762",3177,0.00138269813765321,0.00466814664479587
"2763",3178,0.00172610534305207,0.0051934598995943
"2764",3179,0.00728600727706023,0.0122259408903174
"2765",3180,0.0025681821738364,0.00661253709023831
"2766",3181,0.0008060952955508,0.00343727592406372
"2767",3182,0.00630036129812358,0.0107806727258976
"2768",3183,0.00209121608450664,0.00580652274437557
"2769",3184,0.0013338687136723,0.00459629429769562
"2770",3185,0.00759733040799716,0.0127959762783272
"2771",3186,0.00790534417187067,0.0124735523279344
"2772",3187,0.00323688245789754,0.00756638507021894
"2773",3189,0.00199518817819853,0.00572228697919236
"2774",3190,0.000744622699411301,0.00358356231574108
"2775",3191,0.0230092853812797,0.0310053384032735
"2776",3192,0.00740921381209595,0.0120836110586326
"2777",3193,0.00305912876003197,0.00741882350034461
"2778",3194,0.0071087213337944,0.01166595403337
"2779",3195,0.000732237854599484,0.00349753480871882
"2780",3196,0.000726487757775932,0.00350655937638807
"2781",3197,0.0108075598516206,0.0175054583476148
"2782",3198,0.000345319266916869,0.00266303258325373
"2783",3199,0.00389273336004683,0.00865610787222702
"2784",3200,0.00844458986051357,0.0132367187580922
"2785",3201,0.0021739147391684,0.00606386941195423
"2786",3202,0.000371823178141928,0.00274101880207527
"2787",3204,0.000599808473841889,0.00329710913740913
"2788",3205,0.000484140842640249,0.00306885208003694
"2789",3206,0.0137396914446162,0.0208987759923836
"2790",3207,0.000432162659808233,0.00260250863638962
"2791",3208,0.00216426360056653,0.00626695619635038
"2792",3209,0.00700366236104286,0.0124797907998604
"2793",3210,0.00125581168064696,0.00465493846087221
"2794",3211,0.00219770151803993,0.00574199813835073
"2795",3213,0.000554201491521754,0.00326716341679788
