"","pos","lower","upper","lower.R","upper.R"
"2309",2710,0.00298421482426383,0.00691745240332913,2.62362133164125e-05,3.9296495486429e-05
"2310",2711,0.00367201189189032,0.00716724360902144,2.25676421729942e-05,3.62847284556834e-05
"2311",2712,0.0017791494289769,0.00501817496552859,2.03823099504447e-05,3.3621335523813e-05
"2312",2713,0.0021268647671239,0.00562445373538755,2.26160871147593e-05,3.58373113999124e-05
"2313",2714,0.00426763495362278,0.00855345307378141,2.95243285753018e-05,4.30013367857051e-05
"2314",2715,0.00222353509848701,0.00583295630606951,2.35430872944422e-05,3.66478854727153e-05
"2315",2716,0.00165004843797885,0.0049763460666766,2.1141734910968e-05,3.42841571369929e-05
"2316",2717,0.00367507810600639,0.00738070915552118,2.43415927004783e-05,3.75261715918214e-05
"2317",2718,0.00600846256459305,0.0109175063642785,3.4225933991228e-05,4.62260569879243e-05
"2318",2719,0.00449183098018734,0.00880780331271725,2.94863098365316e-05,4.20084809522825e-05
"2319",2720,0.00143682812756378,0.00452874899100198,1.906448204607e-05,3.21537740427505e-05
"2320",2721,0.00408118403635135,0.0086914845178344,3.18758759080904e-05,4.41780196044754e-05
"2321",2722,0.00250087719075347,0.00637303222151354,2.57046554739527e-05,3.82217512308157e-05
"2322",2723,0.00210792072203525,0.00575087595150984,2.3738482696637e-05,3.62287449148789e-05
"2323",2724,0.00310501981158567,0.00711452428091954,2.68479690806647e-05,3.93500294284069e-05
"2324",2725,0.00176202531992859,0.00501381146895047,2.0391391254831e-05,3.31481089173386e-05
"2325",2726,0.0148880412019578,0.0217237807998317,4.96342985657938e-05,6.0752906734885e-05
"2326",2727,0.00303578656481087,0.00634068028511594,2.0733329893023e-05,3.33080939443631e-05
"2327",2728,0.00410904472391873,0.00867522429428091,3.14319289304617e-05,4.35804669923628e-05
"2328",2729,0.00290330632532473,0.00640568787662778,2.25582677069248e-05,3.54575298143179e-05
"2329",2730,0.00170218460661503,0.00465116550497473,1.78483459677431e-05,3.09401925664773e-05
"2330",2731,0.00389843861393954,0.0084747943525509,3.18507798010317e-05,4.4500493213275e-05
"2331",2732,0.00669259048224271,0.0110495947664177,2.99041546061742e-05,4.27766750909581e-05
"2332",2733,0.00452180760304688,0.00862777698625753,2.77471177444408e-05,4.06216475102744e-05
"2333",2734,0.00433375733765681,0.00902588116009508,3.2657048058602e-05,4.49179686020675e-05
"2334",2735,0.00489060865958793,0.00931134815275591,3.0153755005234e-05,4.21620690879631e-05
"2335",2736,0.00166289635869943,0.00463572622079256,1.80682427840378e-05,3.08950918646969e-05
"2336",2737,0.00347943816333457,0.00785072059481577,2.99586932687616e-05,4.22711729641516e-05
"2337",2738,0.00390446150770015,0.00768903105079757,2.49076946124977e-05,3.76308162979443e-05
"2338",2739,0.00452398727486923,0.00816902254995396,2.3685642246863e-05,3.62685102666449e-05
"2339",2740,0.0042793388217107,0.00891348714957449,3.2139545619602e-05,4.4374749661804e-05
"2340",2741,0.00255291757521887,0.0060420675997131,2.23037595098777e-05,3.42914222759907e-05
"2341",2743,0.0036377890457312,0.00809309553545617,3.06875926373497e-05,4.30370389916238e-05
"2342",2744,0.0121980683194066,0.0179780103997934,4.30139056952977e-05,5.68432406473327e-05
"2343",2745,0.00137961281177086,0.00440783059052047,1.86337545646582e-05,3.20027953615898e-05
"2344",2746,0.00398585195944734,0.00824937637727487,2.90947956075425e-05,4.16178536121771e-05
"2345",2747,0.00393281167354488,0.00779038063426936,2.53247270696294e-05,3.70933530136137e-05
"2346",2748,0.00880672188313846,0.0141023026239953,3.76870732494152e-05,4.99102169302464e-05
"2347",2749,0.00391117502839101,0.00842352849251087,3.1066311997131e-05,4.33886079915715e-05
"2348",2750,0.00338132783638941,0.00716834498501666,2.4946989101335e-05,3.75588548508844e-05
"2349",2751,0.00197366134560233,0.00550812142246604,2.28601155064046e-05,3.55585490802469e-05
"2350",2752,0.00237835106227193,0.0061145317779078,2.45205972691364e-05,3.69855977606221e-05
"2351",2754,0.00202370086130069,0.00513442292758718,1.92150718995635e-05,3.19583258625743e-05
"2352",2755,0.00338221268496394,0.00726649085459462,2.57585293748923e-05,3.81487404177287e-05
"2353",2756,0.00775490984439738,0.013071453064754,3.93169278941287e-05,5.41382134831208e-05
"2354",2757,0.00284811886410617,0.0063570350486188,2.25376341033113e-05,3.49333789711446e-05
"2355",2758,0.00268223001642775,0.00654631142736952,2.55728487529036e-05,3.79761635572964e-05
"2356",2759,0.00378161709434028,0.00802323539158547,2.87631369535076e-05,4.11848965442873e-05
"2357",2760,0.00170121058490106,0.00502864091618864,2.10961768465387e-05,3.37947039742274e-05
"2358",2761,0.00155812609460843,0.0047489898353246,1.99348650224413e-05,3.27271075282801e-05
"2359",2762,0.0178484283076183,0.0247679693753029,5.17712770907362e-05,6.41361123266491e-05
"2360",2763,0.00192272931579894,0.00530878641069836,2.1539186997109e-05,3.4169843900126e-05
"2361",2764,0.00304978613838843,0.00711894820609249,2.74351167406012e-05,4.00753883199358e-05
"2362",2765,0.00512045398673308,0.00942819288664052,2.93628242336152e-05,4.18333323939602e-05
"2363",2766,0.00217469579170668,0.00581122833789812,2.37600350210122e-05,3.64880491174462e-05
"2364",2767,0.00130212412400712,0.00435606879994674,1.87359966743871e-05,3.13234181714167e-05
"2365",2768,0.0198245563460239,0.0276753823983173,6.14858263831117e-05,7.47690804154284e-05
"2366",2769,0.00604237014381616,0.0103982944846229,2.947941923691e-05,4.16225664131171e-05
"2367",2770,0.00304026853921395,0.00701223571802453,2.64733480650065e-05,3.88665281865456e-05
"2368",2771,0.00522433866990865,0.00942320542975596,2.85017875631128e-05,4.11474697868706e-05
"2369",2772,0.00238404856337792,0.0055957954037166,2.00717763010202e-05,3.27636590336188e-05
"2370",2773,0.00524771397643837,0.0100242338595609,3.333470379986e-05,4.56344707753507e-05
"2371",2774,0.0106946878669546,0.0153234540115934,3.18498809345425e-05,4.41319837235865e-05
"2372",2775,0.00854489368693842,0.0143611371971222,4.23027799814728e-05,5.49476065948865e-05
"2373",2776,0.0019764217227211,0.00535944030608496,2.15848881038996e-05,3.4665033016784e-05
"2374",2777,0.00582945763395822,0.0102904776544421,3.02316368417279e-05,4.19151196781661e-05
"2375",2778,0.00157360187571167,0.00451681070433188,1.7823412431322e-05,3.1368527236649e-05
"2376",2779,0.00461951870167635,0.00953207298161052,3.46153087703868e-05,4.72679013256092e-05
"2377",2780,0.00359136669828796,0.00708200557248365,2.24968020022758e-05,3.57682219182497e-05
"2378",2781,0.00152277474283791,0.00450627936642372,1.80309868467769e-05,3.12803161588062e-05
"2379",2782,0.00430808042599696,0.00877049902512419,3.04110050873015e-05,4.25007809519668e-05
"2380",2783,0.00411937028839837,0.00838255447935699,2.90049612782711e-05,4.16677595933073e-05
"2381",2784,0.00322276770963336,0.00714397058590334,2.61854972843106e-05,3.90884550770141e-05
"2382",2785,0.00288935082066631,0.00705183684792139,2.8387402720242e-05,4.14574748164904e-05
"2383",2786,0.00707945462707554,0.012282857924119,3.78350090746328e-05,5.15195615656224e-05
"2384",2787,0.00166374006335347,0.00502348511020783,2.14865328168541e-05,3.49202950261271e-05
"2385",2788,0.00188464273662848,0.00545505580009699,2.3319317537165e-05,3.66676203578099e-05
"2386",2789,0.00538617465141277,0.00969029232069242,2.95493379983714e-05,4.27338636726179e-05
"2387",2790,0.00351560242839358,0.00797625107089831,3.08931183811205e-05,4.38244975193824e-05
"2388",2791,0.0018202406050477,0.00523778674580615,2.1943200119813e-05,3.52713874776709e-05
"2389",2792,0.00549920159351368,0.0102445316494431,3.32293274367179e-05,4.59672412634174e-05
"2390",2793,0.00411366820164605,0.00885720923600865,3.32582865821076e-05,4.59897119313507e-05
"2391",2794,0.00107485936958794,0.00366702919030385,1.47868035481702e-05,2.85153703471296e-05
"2392",2795,0.00715569164341227,0.0124948554086797,3.84753287568707e-05,5.14311668737669e-05
"2393",2796,0.00135151816196461,0.00444622269317597,1.90991731673651e-05,3.2117333395176e-05
"2394",2797,0.00124381851811054,0.00419759339328167,1.78386159803714e-05,3.06612993101799e-05
"2395",2798,0.0114078294796255,0.0175229090178531,4.39151158145493e-05,5.52631780326479e-05
"2396",2799,0.00298413335786254,0.0069519761180069,2.65446927588896e-05,3.92694297081466e-05
"2397",2800,0.000997080645260672,0.0038359771657625,1.69908932190236e-05,3.06400117360923e-05
"2398",2801,0.00673432514539349,0.0116444573318975,3.46091010438288e-05,4.73323204626495e-05
"2399",2802,0.00189885542789376,0.00530580235049308,2.19262275037598e-05,3.55222254582314e-05
"2400",2803,0.00881206356597799,0.0142589764155241,3.95443022061062e-05,5.27951210416893e-05
"2401",2804,0.0090909810573457,0.0150202831231457,4.36529367743682e-05,5.66659291651323e-05
"2402",2805,0.00203477340238613,0.00511282396441117,1.90001873722933e-05,3.24052293137787e-05
"2403",2806,0.00331265764456923,0.00769822855927686,3.02014487795782e-05,4.30301254622835e-05
"2404",2807,0.0155766083904309,0.022707779560061,5.38990591791051e-05,6.64142459569506e-05
"2405",2808,0.00290160293279832,0.0064347140941216,2.2928836056424e-05,3.61760465731244e-05
"2406",2809,0.00194354633344233,0.00548622835976855,2.29902427434284e-05,3.62239075304657e-05
"2407",2810,0.017668714364689,0.0245683912980468,5.11587375223003e-05,6.30007378509936e-05
"2408",2811,0.00166000466438356,0.00461568844028257,1.79154362725793e-05,3.15723546535844e-05
"2409",2812,0.00579340202510383,0.0106243255642109,3.39413577381593e-05,4.64877615990399e-05
"2410",2813,0.00534358078554206,0.0102069942152122,3.45532822136015e-05,4.79795295936047e-05
"2411",2814,0.00274463168292853,0.00665991339625166,2.61091785963294e-05,3.88681554883313e-05
"2412",2815,0.00180298865451893,0.00524636833871726,2.209342826152e-05,3.49869527330206e-05
"2413",2816,0.00178966671011599,0.00507825578055514,2.07512094645401e-05,3.36734848479447e-05
"2414",2817,0.0117067788019323,0.0177315717080744,4.30777430818336e-05,5.43503421556205e-05
"2415",2818,0.00224781133629826,0.00591381233063612,2.39013905104699e-05,3.64627993587566e-05
"2416",2819,0.0175959386853673,0.0247759302384894,5.31243157432122e-05,6.45922936224609e-05
"2417",2820,0.00383609004982283,0.00834601351228907,3.10819198911191e-05,4.35308136667693e-05
"2418",2821,0.00368041450346643,0.00787995683356439,2.81684519023135e-05,4.01324077706023e-05
"2419",2822,0.00207554033427805,0.00550565019205545,2.1788663978908e-05,3.40075080649587e-05
"2420",2823,0.00201934112972438,0.00534470644457345,2.08793787956953e-05,3.32367553360463e-05
"2421",2824,0.00598464061414955,0.0108187589206579,3.38767575158482e-05,4.63158581247657e-05
"2422",2825,0.00368323236755018,0.00787831644152186,2.82489498799482e-05,4.04116285676416e-05
"2423",2826,0.00260107791919352,0.00616969937063344,2.30055381807384e-05,3.54416257650531e-05
"2424",2827,0.00419249285238065,0.00884264453248445,3.20538887110855e-05,4.40834973316649e-05
"2425",2828,0.00826002775149092,0.0131588054958108,3.44080593369221e-05,4.69549262779357e-05
"2426",2829,0.00285950153519147,0.00694693146923817,2.73945848501172e-05,3.9558797309695e-05
"2427",2830,0.000590606068673178,0.00286986404746663,1.21479021985031e-05,2.5228084828763e-05
"2428",2831,0.00981022343273248,0.0156624727618612,4.18949435371009e-05,5.34431440939738e-05
"2429",2832,0.00422728296637826,0.00818382161676873,2.6225251123926e-05,3.86388707719538e-05
"2430",2833,0.00514045078028339,0.0101025069624823,3.43708384156719e-05,4.58830597647547e-05
"2431",2834,0.00494964484294872,0.00863787155491567,2.38642279595212e-05,3.60285033241853e-05
"2432",2835,0.00363565691985132,0.00800280644619512,2.97976235541109e-05,4.20517112602189e-05
"2433",2836,0.00186655381854869,0.00526561765805589,2.16984210455339e-05,3.44232997166631e-05
"2434",2838,0.000926728329840821,0.0035032253536721,1.46798995641863e-05,2.76780128820948e-05
"2435",2839,0.00195702314925766,0.00542754713067599,2.21036560330251e-05,3.40403576541253e-05
"2436",2840,0.008331297110612,0.0140323197607895,4.15905103037219e-05,5.44151391943128e-05
"2437",2841,0.00567373028833668,0.0101661115001429,3.09756901712842e-05,4.32859767787433e-05
"2438",2842,0.0016808738897458,0.00489207234392572,1.99683275197021e-05,3.24034237791856e-05
"2439",2843,0.0136164408820105,0.0199739197356459,4.68249279335797e-05,5.91117620784837e-05
"2440",2844,0.00226343989149009,0.00586835707336536,2.33009010281376e-05,3.54744813746621e-05
"2441",2845,0.00196347076352627,0.00541154759542623,2.20017523933849e-05,3.42938273533323e-05
"2442",2846,0.00643534509598404,0.0103254663700027,2.56207441986198e-05,3.82007231291686e-05
"2443",2847,0.00340769539927149,0.00766642514309967,2.88269572989655e-05,4.09843062203316e-05
"2444",2848,0.00382280806623387,0.00819040882032473,2.95106145345857e-05,4.12743839803081e-05
"2445",2849,0.00154038103078291,0.00442024695957355,1.71150207705561e-05,2.9194090586167e-05
"2446",2850,0.00310304476586771,0.00670823123700254,2.32388174019001e-05,3.54646202055801e-05
"2447",2851,0.00408380925209686,0.00825056595395732,2.74290413945777e-05,3.8610127198373e-05
"2448",2852,0.00290283257066198,0.00635799015061924,2.19238944266678e-05,3.40248493940234e-05
"2449",2853,0.00286310698153859,0.00672834700998362,2.52506601432245e-05,3.68491980063139e-05
"2450",2854,0.0033709087468365,0.00741272320664371,2.69006248892494e-05,3.89519334066258e-05
"2451",2855,0.0104703497574136,0.0159684079170551,3.88971709344379e-05,5.06422095905512e-05
"2452",2856,0.00379358222685414,0.00770632138676385,2.58527216862031e-05,3.7961089626664e-05
"2453",2857,0.00379562376926917,0.00819720739680569,2.98782591098904e-05,4.16867254106592e-05
"2454",2858,0.0069827472248675,0.0114444224736123,3.01334060555151e-05,4.18503471893474e-05
"2455",2859,0.00601035392065558,0.0108660196252892,3.41988088605909e-05,4.68168506232448e-05
"2456",2860,0.00284394818532392,0.0062331185827439,2.15604400370945e-05,3.43984863616813e-05
"2457",2861,0.00412658982043899,0.00827919500727261,2.80045826507339e-05,4.0345266428086e-05
"2458",2862,0.00372976371389391,0.00818048576395673,3.0448879862594e-05,4.24718214047825e-05
"2459",2863,0.00177256533214165,0.00505043932792812,2.05232378472728e-05,3.26930870873924e-05
"2460",2864,0.000881993107201656,0.00352684705978209,1.52348087884239e-05,2.76119056164022e-05
"2461",2865,0.00198944188880415,0.00546269938870323,2.21670738931079e-05,3.43361699143966e-05
"2462",2866,0.00171533732528758,0.00492942199953128,2.00011496058583e-05,3.2326195818747e-05
"2463",2867,0.00600032392965503,0.0105159022166738,3.08483411105424e-05,4.2728954247517e-05
"2464",2869,0.00307118340368382,0.00712830088558388,2.68658680219363e-05,3.85555085059319e-05
"2465",2870,0.00773803234023064,0.011707839664353,2.64394066345843e-05,3.99222619593537e-05
"2466",2871,0.00195521628611017,0.00538941129131519,2.16986485624955e-05,3.34806108570888e-05
"2467",2872,0.00153123873264251,0.00465116423829896,1.91091618516352e-05,3.10305394464863e-05
"2468",2873,0.0011368466357901,0.00400889709886599,1.70747792667232e-05,2.91128788607008e-05
"2469",2874,0.00224736011225751,0.00590894973154421,2.3619887012542e-05,3.54605080065738e-05
"2470",2875,0.00207665623132869,0.00550854093617456,2.17051447342314e-05,3.36366646920328e-05
"2471",2876,0.00169049489457523,0.00500473421127873,2.07444799123426e-05,3.26463695089223e-05
"2472",2877,0.00294532267942191,0.00666471999421319,2.42188518778174e-05,3.65453753770023e-05
"2473",2878,0.00388347194391726,0.00837803619831459,3.05732958902656e-05,4.22790730711853e-05
"2474",2879,0.0122014422382586,0.018285701369365,4.37220981225016e-05,5.52016680681799e-05
"2475",2880,0.00113186171780876,0.00393811126168985,1.65537829782159e-05,2.88961759355463e-05
"2476",2881,0.00321498184420823,0.00737227491672901,2.78645135443005e-05,3.99411142307104e-05
"2477",2882,0.00615679261543716,0.0102981786720989,2.75338805096429e-05,3.93406052610857e-05
"2478",2883,0.00153946323600292,0.0047760792695304,2.01911401788337e-05,3.24370181182621e-05
"2479",2884,0.00166297779479031,0.0049091008219984,2.02501270904696e-05,3.25809618490465e-05
"2480",2885,0.0124633875207465,0.0189799763453502,4.79441754138366e-05,6.02239061372106e-05
"2481",2886,0.00749630652943344,0.0123856549891714,3.40633407062816e-05,4.62873599473908e-05
"2482",2887,0.00365300409442522,0.00796019445912436,2.89648461674524e-05,4.07206711105993e-05
"2483",2888,0.0190598951406234,0.0270128332262997,6.03708143362962e-05,7.23633645036953e-05
"2484",2889,0.00581603466684392,0.00993455145725426,2.74602174201637e-05,3.97049434500194e-05
"2485",2890,0.00308128644241864,0.0072003969325138,2.7454125515356e-05,3.94683004208185e-05
"2486",2891,0.00614661906736212,0.0107330966329835,3.12646562040874e-05,4.31676437972837e-05
"2487",2892,0.00470224418571692,0.00939744730860231,3.23465707078474e-05,4.43835117989047e-05
"2488",2893,0.00068309351051985,0.00306938382487646,1.30055521722477e-05,2.60213070107796e-05
"2489",2894,0.00684056330271995,0.0119290913398908,3.59203127907351e-05,4.84560828483016e-05
"2490",2895,0.00233481957075242,0.00602844241862432,2.39162723073997e-05,3.61274874513249e-05
"2491",2896,0.00157842559376823,0.00460989657095493,1.83835490285073e-05,3.08272793003253e-05
"2492",2897,0.00823316290899685,0.0138804218383577,4.00837340873455e-05,5.17260749495134e-05
"2493",2898,0.00206543076557475,0.00526027565365271,1.98542148530453e-05,3.26573409020067e-05
"2494",2899,0.00549132914615822,0.00973175535161259,2.84641897464722e-05,4.03047624865427e-05
